Solyc01g094900.1	9316
Solyc05g012100.3	0.9737266336831494	0
Solyc05g053540.3	0.9737266336831494	0
Solyc04g072440.4	0.9737266336831494	0
Solyc04g079180.3	0.9737266336831494	0
Solyc05g053570.4	0.9737266336831494	0
Solyc03g121570.3	0.9737266336831494	0
Solyc05g006490.4	0.9737266336831494	0
Solyc05g047390.1	0.9737266336831494	0
Solyc04g011900.4	0.9737266336831494	0
Solyc03g112780.1	0.9737266336831494	0
Solyc05g053740.3	0.9737266336831494	0
Solyc05g018810.5	0.9737266336831494	0
Solyc03g121840.3	0.9737266336831494	0
Solyc03g079870.1	0.9737266336831494	0
Solyc03g113000.3	0.9737266336831494	0
Solyc03g113010.3	0.9737266336831494	0
Solyc04g014460.4	0.9737266336831494	0
Solyc04g074130.3	0.9737266336831494	0
Solyc05g050000.3	0.9737266336831494	0
Solyc03g113210.3	0.9737266336831494	0
Solyc05g050130.5	0.9737266336831494	0
Solyc05g007270.4	0.9737266336831494	0
Solyc04g080040.3	0.9737266336831494	0
Solyc03g113290.2	0.9737266336831494	0
Solyc03g096800.4	0.9737266336831494	0
Solyc05g007490.3	0.9737266336831494	0
Solyc04g056290.3	0.9737266336831494	0
Solyc05g050550.5	0.9737266336831494	0
Solyc05g054420.4	0.9737266336831494	0
Solyc03g118070.3	0.9737266336831494	0
Solyc04g049340.3	0.9737266336831494	0
Solyc03g058160.4	0.9737266336831494	0
Solyc03g118170.3	0.9737266336831494	0
Solyc03g082560.3	0.9737266336831494	0
Solyc05g054640.4	0.9737266336831494	0
Solyc04g007970.3	0.9737266336831494	0
Solyc04g049790.3	0.9737266336831494	0
Solyc05g008020.4	0.9737266336831494	0
Solyc05g008040.4	0.9737266336831494	0
Solyc03g118450.1	0.9737266336831494	0
Solyc03g118510.3	0.9737266336831494	0
Solyc05g025600.1	0.9737266336831494	0
Solyc03g082860.3	0.9737266336831494	0
Solyc03g082920.4	0.9737266336831494	0
Solyc04g074940.5	0.9737266336831494	0
Solyc04g015560.4	0.9737266336831494	0
Solyc06g018050.4	0.9737266336831494	0
Solyc03g097520.3	0.9737266336831494	0
Solyc04g074990.3	0.9737266336831494	0
Solyc05g013740.3	0.9737266336831494	0
Solyc05g008420.4	0.9737266336831494	0
Solyc05g013860.5	0.9737266336831494	0
Solyc05g051400.5	0.9737266336831494	0
Solyc03g083140.3	0.9737266336831494	0
Solyc05g008600.3	0.9737266336831494	0
Solyc05g026560.3	0.9737266336831494	0
Solyc03g083390.5	0.9737266336831494	0
Solyc03g119250.5	0.9737266336831494	0
Solyc06g065650.3	0.9737266336831494	0
Solyc04g081300.4	0.9737266336831494	0
Solyc06g036430.3	0.9737266336831494	0
Solyc04g076370.4	0.9737266336831494	0
Solyc06g072120.3	0.9737266336831494	0
Solyc06g059860.3	0.9737266336831494	0
Solyc05g009350.4	0.9737266336831494	0
Solyc06g043060.1	0.9737266336831494	0
Solyc08g005910.3	0.9737266336831494	0
Solyc07g065930.3	0.9737266336831494	0
Solyc08g062920.3	0.9737266336831494	0
Solyc07g005410.3	0.9737266336831494	0
Solyc06g072740.1	0.9737266336831494	0
Solyc07g056570.1	0.9737266336831494	0
Solyc08g023270.3	0.9737266336831494	0
Solyc07g056590.3	0.9737266336831494	0
Solyc07g041210.3	0.9737266336831494	0
Solyc08g006460.3	0.9737266336831494	0
Solyc09g059310.3	0.9737266336831494	0
Solyc07g052240.3	0.9737266336831494	0
Solyc08g079700.3	0.9737266336831494	0
Solyc07g066350.1	0.9737266336831494	0
Solyc07g061720.3	0.9737266336831494	0
Solyc06g073120.4	0.9737266336831494	0
Solyc06g060680.2	0.9737266336831494	0
Solyc06g082570.3	0.9737266336831494	0
Solyc06g073170.1	0.9737266336831494	0
Solyc08g075420.4	0.9737266336831494	0
Solyc08g065800.1	0.9737266336831494	0
Solyc08g065850.1	0.9737266336831494	0
Solyc09g009280.1	0.9737266336831494	0
Solyc06g082930.3	0.9737266336831494	0
Solyc08g029220.3	0.9737266336831494	0
Solyc07g052940.4	0.9737266336831494	0
Solyc06g068290.1	0.9737266336831494	0
Solyc08g075960.3	0.9737266336831494	0
Solyc06g061170.3	0.9737266336831494	0
Solyc07g042570.3	0.9737266336831494	0
Solyc06g068540.3	0.9737266336831494	0
Solyc07g053230.3	0.9737266336831494	0
Solyc07g062680.3	0.9737266336831494	0
Solyc06g083550.1	0.9737266336831494	0
Solyc08g066570.3	0.9737266336831494	0
Solyc06g083560.3	0.9737266336831494	0
Solyc07g053540.1	0.9737266336831494	0
Solyc09g009880.3	0.9737266336831494	0
Solyc08g007840.3	0.9737266336831494	0
Solyc07g063110.4	0.9737266336831494	0
Solyc09g031750.4	0.9737266336831494	0
Solyc06g069030.3	0.9737266336831494	0
Solyc07g043230.3	0.9737266336831494	0
Solyc09g010180.3	0.9737266336831494	0
Solyc08g067150.4	0.9737266336831494	0
Solyc08g081370.1	0.9737266336831494	0
Solyc07g043590.3	0.9737266336831494	0
Solyc07g043600.4	0.9737266336831494	0
Solyc06g069300.1	0.9737266336831494	0
Solyc06g051810.5	0.9737266336831494	0
Solyc07g007430.3	0.9737266336831494	0
Solyc09g042260.3	0.9737266336831494	0
Solyc09g010520.3	0.9737266336831494	0
Solyc08g077050.3	0.9737266336831494	0
Solyc08g067480.5	0.9737266336831494	0
Solyc07g054310.3	0.9737266336831494	0
Solyc08g077300.3	0.9737266336831494	0
Solyc09g007250.5	0.9737266336831494	0
Solyc08g081890.4	0.9737266336831494	0
Solyc07g007960.3	0.9737266336831494	0
Solyc08g067840.3	0.9737266336831494	0
Solyc07g063970.3	0.9737266336831494	0
Solyc08g077420.3	0.9737266336831494	0
Solyc08g067860.2	0.9737266336831494	0
Solyc08g061090.3	0.9737266336831494	0
Solyc06g150119.1	0.9737266336831494	0
Solyc09g065010.4	0.9737266336831494	0
Solyc06g053450.4	0.9737266336831494	0
Solyc08g082090.1	0.9737266336831494	0
Solyc07g045530.2	0.9737266336831494	0
Solyc09g065280.4	0.9737266336831494	0
Solyc09g007710.3	0.9737266336831494	0
Solyc08g005130.1	0.9737266336831494	0
Solyc08g068340.3	0.9737266336831494	0
Solyc06g071335.1	0.9737266336831494	0
Solyc07g047690.1	0.9737266336831494	0
Solyc08g068430.4	0.9737266336831494	0
Solyc08g078080.2	0.9737266336831494	0
Solyc08g078150.1	0.9737266336831494	0
Solyc08g082530.4	0.9737266336831494	0
Solyc07g064840.3	0.9737266336831494	0
Solyc07g008710.3	0.9737266336831494	0
Solyc08g005570.5	0.9737266336831494	0
Solyc07g008760.5	0.9737266336831494	0
Solyc06g071780.4	0.9737266336831494	0
Solyc07g065080.4	0.9737266336831494	0
Solyc09g057650.3	0.9737266336831494	0
Solyc06g071910.3	0.9737266336831494	0
Solyc09g065950.3	0.9737266336831494	0
Solyc07g065120.3	0.9737266336831494	0
Solyc08g082990.3	0.9737266336831494	0
Solyc08g069140.4	0.9737266336831494	0
Solyc10g078400.2	0.9737266336831494	0
Solyc08g078660.3	0.9737266336831494	0
Solyc10g078540.3	0.9737266336831494	0
Solyc09g091020.3	0.9737266336831494	0
Solyc07g056050.1	0.9737266336831494	0
Solyc10g084000.4	0.9737266336831494	0
Solyc07g065460.1	0.9737266336831494	0
Solyc10g078680.3	0.9737266336831494	0
Solyc09g074930.3	0.9737266336831494	0
Solyc09g091250.4	0.9737266336831494	0
Solyc08g079020.3	0.9737266336831494	0
Solyc11g039830.2	0.9737266336831494	0
Solyc09g075090.1	0.9737266336831494	0
Solyc11g013660.1	0.9737266336831494	0
Solyc09g075155.1	0.9737266336831494	0
Solyc09g075270.1	0.9737266336831494	0
Solyc12g042990.3	0.9737266336831494	0
Solyc11g065680.1	0.9737266336831494	0
Solyc12g043090.3	0.9737266336831494	0
Solyc12g010870.4	0.9737266336831494	0
Solyc12g044280.2	0.9737266336831494	0
Solyc11g008710.2	0.9737266336831494	0
Solyc12g044290.2	0.9737266336831494	0
Solyc10g055240.2	0.9737266336831494	0
Solyc10g055260.2	0.9737266336831494	0
Solyc11g008900.2	0.9737266336831494	0
Solyc12g032950.3	0.9737266336831494	0
Solyc10g047290.2	0.9737266336831494	0
Solyc11g066400.1	0.9737266336831494	0
Solyc10g085310.1	0.9737266336831494	0
Solyc10g055620.2	0.9737266336831494	0
Solyc09g082160.4	0.9737266336831494	0
Solyc09g092550.4	0.9737266336831494	0
Solyc11g010380.2	0.9737266336831494	0
Solyc09g092690.3	0.9737266336831494	0
Solyc11g044540.2	0.9737266336831494	0
Solyc10g006050.3	0.9737266336831494	0
Solyc10g080160.2	0.9737266336831494	0
Solyc12g049280.3	0.9737266336831494	0
Solyc11g073190.2	0.9737266336831494	0
Solyc10g012410.3	0.9737266336831494	0
Solyc12g049390.2	0.9737266336831494	0
Solyc12g049400.2	0.9737266336831494	0
Solyc12g013920.2	0.9737266336831494	0
Solyc10g086010.2	0.9737266336831494	0
Solyc09g082710.3	0.9737266336831494	0
Solyc11g005870.2	0.9737266336831494	0
Solyc12g006770.1	0.9737266336831494	0
Solyc09g082790.5	0.9737266336831494	0
Solyc12g094630.2	0.9737266336831494	0
Solyc12g006920.2	0.9737266336831494	0
Solyc10g017880.2	0.9737266336831494	0
Solyc10g006580.3	0.9737266336831494	0
Solyc10g074643.1	0.9737266336831494	0
Solyc10g080770.3	0.9737266336831494	0
Solyc10g080780.2	0.9737266336831494	0
Solyc10g049970.2	0.9737266336831494	0
Solyc11g006360.1	0.9737266336831494	0
Solyc12g014460.2	0.9737266336831494	0
Solyc09g083220.3	0.9737266336831494	0
Solyc10g086550.2	0.9737266336831494	0
Solyc10g081190.2	0.9737266336831494	0
Solyc12g096170.2	0.9737266336831494	0
Solyc10g081230.3	0.9737266336831494	0
Solyc10g081240.3	0.9737266336831494	0
Solyc10g076270.3	0.9737266336831494	0
Solyc11g006660.4	0.9737266336831494	0
Solyc10g086680.1	0.9737266336831494	0
Solyc12g096370.2	0.9737266336831494	0
Solyc12g008500.2	0.9737266336831494	0
Solyc11g056620.3	0.9737266336831494	0
Solyc10g076510.2	0.9737266336831494	0
Solyc11g011930.3	0.9737266336831494	0
Solyc11g069170.2	0.9737266336831494	0
Solyc12g008660.1	0.9737266336831494	0
Solyc10g007610.4	0.9737266336831494	0
Solyc11g012190.3	0.9737266336831494	0
Solyc12g039070.2	0.9737266336831494	0
Solyc10g081750.1	0.9737266336831494	0
Solyc10g081880.3	0.9737266336831494	0
Solyc12g040390.3	0.9737266336831494	0
Solyc12g098370.2	0.9737266336831494	0
Solyc12g019300.2	0.9737266336831494	0
Solyc12g019320.2	0.9737266336831494	0
Solyc11g064880.2	0.9737266336831494	0
Solyc11g064890.2	0.9737266336831494	0
Solyc12g019570.2	0.9737266336831494	0
Solyc12g098810.2	0.9737266336831494	0
Solyc10g083640.2	0.9737266336831494	0
Solyc12g099025.1	0.9737266336831494	0
Solyc10g083710.2	0.9737266336831494	0
Solyc08g066650.3	0.9781503451339689	0
Solyc10g076485.2	0.9781503451339689	0
Solyc06g050375.1	0.9797517335719579	0
Solyc10g044820.1	0.9797579196442598	0
Solyc03g007910.3	0.9797610105550146	0
Solyc01g056530.2	0.9797610105550146	0
Solyc01g014275.1	0.9797610105550146	0
Solyc05g009640.4	0.9797610105550146	0
Solyc04g056660.1	0.9797610105550146	0
Solyc09g091870.3	0.9797610105550146	0
Solyc12g056010.2	0.9797610105550146	0
Solyc12g056500.2	0.9797610105550146	0
Solyc02g089530.3	0.9797641000502807	0
Solyc02g068903.2	0.9797641000502807	0
Solyc02g087920.3	0.9797641000502807	0
Solyc01g014150.1	0.9797641000502807	0
Solyc01g058210.3	0.9797641000502807	0
Solyc03g033760.3	0.9797641000502807	0
Solyc03g161460.1	0.9797641000502807	0
Solyc04g072300.1	0.9797641000502807	0
Solyc05g055100.2	0.9797641000502807	0
Solyc06g066210.1	0.9797641000502807	0
Solyc07g051990.2	0.9797641000502807	0
Solyc09g031540.1	0.9797641000502807	0
Solyc08g048440.1	0.9797641000502807	0
Solyc09g014565.1	0.9797641000502807	0
Solyc12g010585.1	0.9797641000502807	0
Solyc10g006095.1	0.9797641000502807	0
Solyc03g116450.1	0.9819446659337655	0
Solyc12g041940.1	0.9819468595363541	0
Solyc00g011660.1	0.9827228306748068	0
Solyc10g044530.1	0.9827228306748068	0
Solyc12g096640.4	0.9827228306748068	0
Solyc06g072257.1	0.9833621818126385	0
Solyc06g073583.1	0.9833621818126385	0
Solyc02g005601.1	0.9838904288376551	0
Solyc06g034380.1	0.9838919869883023	0
Solyc02g062310.1	0.9843399590077578	0
Solyc11g017475.1	0.9847193800046292	0
Solyc07g053080.5	0.9850163850384197	0
Solyc01g107540.5	0.9850451422313438	0
Solyc06g066200.2	0.9853215375935063	0
Solyc05g043320.3	0.98532507289573	0
Solyc05g054790.1	0.98532507289573	0
Solyc11g020660.1	0.98532507289573	0
Solyc09g005380.2	0.9855495278612775	0
Solyc02g078100.3	0.9861071406364343	0
Solyc01g110430.3	0.9863580541958404	0
Solyc01g108310.4	0.9865280058459178	0
Solyc02g062890.3	0.9865298283060617	0
Solyc01g105440.1	0.9865389295255541	0
Solyc03g005880.3	0.9865398386332107	0
Solyc09g050066.1	0.9865407475566995	0
Solyc10g052603.1	0.986604814226787	0
Solyc01g059940.2	0.9866101864823612	0
Solyc06g075450.2	0.9866626716694897	0
Solyc10g006380.4	0.9866706237544846	0
Solyc08g062275.2	0.9867189126954865	0
Solyc08g008457.1	0.9867197858248321	0
Solyc11g028070.2	0.9867197858248321	0
Solyc01g079440.1	0.9867882235561679	0
Solyc05g032700.4	0.9868318469274542	0
Solyc09g010050.1	0.9868335488543888	0
Solyc00g500114.1	0.9868403499690902	0
Solyc12g096850.3	0.9868445953175772	0
Solyc07g018310.5	0.9868530737030367	0
Solyc03g051960.4	0.9868539206402894	0
Solyc09g007050.1	0.9868547674138818	0
Solyc12g099980.3	0.9868556140238665	0
Solyc05g056550.3	0.9868564604702962	0
Solyc04g063340.3	0.9868564604702962	0
Solyc03g095370.3	0.9868573067532235	0
Solyc01g108750.3	0.9868589988287817	0
Solyc01g105090.3	0.9868589988287817	0
Solyc02g078050.5	0.9868589988287817	0
Solyc02g092120.3	0.9868589988287817	0
Solyc06g082880.2	0.9868589988287817	0
Solyc09g091455.1	0.9868589988287817	0
Solyc10g081200.1	0.9868589988287817	0
Solyc01g006040.3	0.9868598446215177	0
Solyc01g111250.3	0.9868598446215177	0
Solyc03g083410.3	0.9868598446215177	0
Solyc03g053085.1	0.9868598446215177	0
Solyc07g065070.2	0.9868598446215177	0
Solyc11g008970.1	0.9868598446215177	0
Solyc12g055750.3	0.9868598446215177	0
Solyc02g084750.4	0.9868606902509617	0
Solyc03g006370.3	0.9868606902509617	0
Solyc03g019760.4	0.9868606902509617	0
Solyc01g109990.4	0.9868606902509617	0
Solyc01g079490.2	0.9868606902509617	0
Solyc01g111130.4	0.9868606902509617	0
Solyc01g096610.4	0.9868606902509617	0
Solyc01g111470.4	0.9868606902509617	0
Solyc01g102340.3	0.9868606902509617	0
Solyc03g063210.3	0.9868606902509617	0
Solyc06g007970.3	0.9868606902509617	0
Solyc04g082770.4	0.9868606902509617	0
Solyc05g053280.3	0.9868606902509617	0
Solyc03g117630.1	0.9868606902509617	0
Solyc06g005200.3	0.9868606902509617	0
Solyc06g005290.3	0.9868606902509617	0
Solyc05g013730.3	0.9868606902509617	0
Solyc06g035520.3	0.9868606902509617	0
Solyc08g028693.1	0.9868606902509617	0
Solyc07g053930.1	0.9868606902509617	0
Solyc06g074690.3	0.9868606902509617	0
Solyc07g044810.3	0.9868606902509617	0
Solyc07g008090.4	0.9868606902509617	0
Solyc07g047620.3	0.9868606902509617	0
Solyc07g055170.1	0.9868606902509617	0
Solyc11g042820.2	0.9868606902509617	0
Solyc12g089250.1	0.9868606902509617	0
Solyc11g011090.1	0.9868606902509617	0
Solyc10g074680.2	0.9868606902509617	0
Solyc12g098190.2	0.9868606902509617	0
Solyc01g016960.1	1	0
Solyc01g008477.1	1	0
Solyc00g500247.1	1	0
Solyc01g016980.1	1	0
Solyc00g005280.1	1	0
Solyc01g017020.1	1	0
Solyc01g017030.1	1	0
Solyc02g066970.1	1.0	0
Solyc01g017040.1	1	0
Solyc02g038640.3	1.0	0
Solyc02g093470.4	1.0	0
Solyc02g005550.1	1	0
Solyc03g006170.4	1	0
Solyc02g005560.1	1	0
Solyc00g006560.2	1	0
Solyc02g005570.1	1	0
Solyc02g005580.1	1	0
Solyc00g006890.2	1	0
Solyc02g005600.1	1	0
Solyc01g017070.1	1	0
Solyc01g017080.2	1	0
Solyc01g060187.1	1	0
Solyc01g008520.3	1.0	0
Solyc00g007340.1	1	0
Solyc01g060220.1	1	0
Solyc02g038720.2	1	0
Solyc01g017100.2	1	0
Solyc02g010600.2	1	0
Solyc00g007450.1	1	0
Solyc01g017110.3	1	0
Solyc02g010630.2	1	0
Solyc00g007920.1	1	0
Solyc01g017120.1	1	0
Solyc01g080180.3	1.0	0
Solyc00g007930.1	1	0
Solyc01g017130.1	1	0
Solyc00g007940.1	1	0
Solyc00g500259.1	1.0	0
Solyc01g017140.1	1	0
Solyc01g060284.2	1	0
Solyc01g017145.2	1	0
Solyc02g011700.1	1	0
Solyc01g017150.1	1	0
Solyc02g011710.1	1	0
Solyc01g017160.2	1	0
Solyc01g060300.3	1	0
Solyc02g011720.1	1	0
Solyc01g060310.3	1	0
Solyc00g011670.1	1	0
Solyc01g008580.1	1	0
Solyc01g060312.2	1	0
Solyc02g011730.1	1	0
Solyc01g017180.3	1	0
Solyc01g017210.1	1	0
Solyc01g008590.1	1	0
Solyc02g011740.1	1	0
Solyc01g060340.1	1	0
Solyc02g011750.1	1	0
Solyc01g112370.4	1.0	0
Solyc01g060350.1	1	0
Solyc01g017230.2	1	0
Solyc02g011760.1	1	0
Solyc01g060355.2	1	0
Solyc01g017240.1	1	0
Solyc01g060370.2	1	0
Solyc02g011770.1	1	0
Solyc02g089240.3	1.0	0
Solyc01g017260.1	1	0
Solyc01g150000.3	1	0
Solyc01g017280.1	1	0
Solyc01g017290.1	1	0
Solyc01g150003.2	1	0
Solyc02g011790.3	1	0
Solyc02g011800.1	1	0
Solyc00g013180.1	1.0	0
Solyc01g017320.1	1	0
Solyc01g060430.1	1	0
Solyc02g011810.3	1	0
Solyc00g500265.1	1	0
Solyc01g017370.2	1	0
Solyc02g011820.3	1	0
Solyc01g017380.1	1	0
Solyc00g500266.1	1	0
Solyc02g011830.1	1	0
Solyc01g017390.1	1	0
Solyc01g017410.3	1	0
Solyc02g038808.1	1	0
Solyc01g150104.1	1	0
Solyc01g017430.1	1	0
Solyc02g011845.1	1	0
Solyc02g011850.3	1	0
Solyc01g017450.1	1	0
Solyc02g011860.1	1	0
Solyc01g017460.3	1	0
Solyc02g011890.1	1	0
Solyc01g017470.3	1	0
Solyc02g011900.1	1	0
Solyc01g017480.1	1	0
Solyc01g090900.3	1.0	0
Solyc01g150108.1	1	0
Solyc03g006410.3	1.0	0
Solyc01g080363.2	1	0
Solyc01g107968.2	1	0
Solyc01g150109.2	1	0
Solyc02g038814.1	1.0	0
Solyc02g011920.2	1	0
Solyc01g017520.1	1	0
Solyc02g011930.2	1	0
Solyc02g080360.1	1.0	0
Solyc01g150111.1	1.0	0
Solyc01g065585.1	1	0
Solyc01g017530.1	1	0
Solyc00g016590.1	1	0
Solyc02g011940.3	1	0
Solyc01g065610.1	1	0
Solyc01g150113.1	1	0
Solyc01g065620.1	1	0
Solyc02g011950.1	1	0
Solyc01g065630.1	1	0
Solyc01g080390.2	1	0
Solyc01g065640.3	1	0
Solyc02g011960.1	1	0
Solyc01g150114.2	1.0	0
Solyc01g065643.1	1.0	0
Solyc01g017610.1	1.0	0
Solyc02g011970.1	1	0
Solyc01g065647.1	1	0
Solyc01g065650.1	1	0
Solyc01g017620.1	1	0
Solyc01g065660.1	1	0
Solyc01g150121.2	1	0
Solyc01g017640.3	1	0
Solyc01g065670.1	1	0
Solyc01g150122.1	1	0
Solyc02g089380.1	1	0
Solyc01g150123.2	1	0
Solyc01g017670.2	1	0
Solyc01g065700.3	1.0	0
Solyc01g017690.1	1	0
Solyc01g150125.2	1	0
Solyc01g017700.1	1	0
Solyc01g080440.2	1	0
Solyc02g012025.2	1	0
Solyc02g093850.3	1.0	0
Solyc02g043817.1	1	0
Solyc01g080480.4	1.0	0
Solyc01g065795.2	1.0	0
Solyc01g065810.2	1	0
Solyc02g043880.1	1	0
Solyc01g017820.3	1	0
Solyc01g065860.2	1	0
Solyc02g043885.2	1	0
Solyc02g043900.1	1	0
Solyc01g065903.1	1	0
Solyc00g500288.1	1	0
Solyc01g065907.1	1	0
Solyc01g065910.1	1	0
Solyc02g043960.1	1	0
Solyc01g017960.1	1	0
Solyc02g043963.2	1	0
Solyc02g043970.1	1	0
Solyc02g043980.1	1	0
Solyc02g014140.1	1	0
Solyc01g080630.1	1	0
Solyc01g065970.1	1	0
Solyc02g043990.1	1	0
Solyc01g018015.1	1	0
Solyc01g018040.1	1	0
Solyc01g018070.3	1	0
Solyc01g018100.1	1	0
Solyc01g097750.1	1	0
Solyc02g049080.1	1	0
Solyc01g020100.3	1	0
Solyc01g108210.4	1.0	0
Solyc02g080610.5	1.0	0
Solyc01g066090.3	1	0
Solyc01g103430.4	1.0	0
Solyc01g009140.1	1	0
Solyc01g066115.1	1	0
Solyc02g050195.1	1	0
Solyc02g014280.2	1	0
Solyc01g066120.4	1	0
Solyc01g080785.1	1	0
Solyc02g089600.3	1.0	0
Solyc02g094130.3	1.0	0
Solyc01g066130.1	1	0
Solyc00g500305.1	1	0
Solyc01g150155.1	1	0
Solyc02g085270.1	1	0
Solyc00g024170.2	1	0
Solyc01g009210.2	1.0	0
Solyc02g050300.1	1	0
Solyc01g091250.3	1.0	0
Solyc01g066210.1	1	0
Solyc02g080730.3	1	0
Solyc02g080740.3	1.0	0
Solyc01g150160.1	1.0	0
Solyc02g014400.1	1	0
Solyc02g014410.1	1	0
Solyc01g150161.1	1	0
Solyc01g020300.4	1	0
Solyc02g014420.2	1	0
Solyc01g066293.1	1	0
Solyc01g066297.1	1	0
Solyc03g006718.1	1	0
Solyc02g014440.1	1	0
Solyc02g080780.3	1.0	0
Solyc01g103590.4	1.0	0
Solyc01g097950.3	1.0	0
Solyc02g055510.2	1	0
Solyc02g055520.2	1	0
Solyc01g108380.2	1	0
Solyc01g020357.1	1.0	0
Solyc00g042640.2	1	0
Solyc01g066350.1	1	0
Solyc02g089730.1	1.0	0
Solyc01g020370.2	1	0
Solyc01g020401.2	1	0
Solyc01g091410.3	1	0
Solyc01g020408.2	1	0
Solyc01g066380.4	1	0
Solyc01g009305.1	1	0
Solyc02g080840.1	1	0
Solyc01g066410.1	1	0
Solyc01g020450.1	1	0
Solyc01g020470.3	1	0
Solyc02g014540.3	1	0
Solyc02g055560.1	1	0
Solyc02g060560.1	1	0
Solyc01g020510.1	1	0
Solyc02g060570.1	1	0
Solyc02g060580.3	1	0
Solyc01g108416.1	1.0	0
Solyc01g020521.1	1	0
Solyc02g014570.1	1	0
Solyc01g020522.1	1	0
Solyc01g020524.1	1	0
Solyc02g085480.5	1.0	0
Solyc02g014580.1	1	0
Solyc02g060590.2	1	0
Solyc01g080980.2	1	0
Solyc02g072270.3	1.0	0
Solyc02g014590.1	1	0
Solyc02g060595.1	1	0
Solyc02g060600.1	1	0
Solyc01g020575.1	1	0
Solyc02g080930.3	1.0	0
Solyc00g058480.3	1	0
Solyc02g014610.1	1	0
Solyc02g061600.1	1	0
Solyc01g160030.1	1	0
Solyc00g059505.2	1	0
Solyc02g014620.1	1	0
Solyc01g160040.1	1	0
Solyc02g014630.1	1	0
Solyc01g021610.1	1	0
Solyc01g160060.1	1	0
Solyc01g021620.3	1	0
Solyc02g061630.1	1	0
Solyc02g061640.2	1	0
Solyc02g072370.1	1	0
Solyc01g021680.1	1	0
Solyc02g014660.1	1	0
Solyc01g160090.1	1	0
Solyc00g084760.2	1	0
Solyc02g061660.1	1	0
Solyc01g021690.1	1	0
Solyc01g160100.1	1	0
Solyc01g103810.1	1	0
Solyc01g021700.3	1	0
Solyc01g160120.1	1	0
Solyc01g103820.1	1	0
Solyc01g160130.1	1	0
Solyc02g061680.3	1	0
Solyc02g068020.1	1	0
Solyc01g066560.3	1.0	0
Solyc01g160150.1	1	0
Solyc01g160160.1	1	0
Solyc01g160170.1	1	0
Solyc02g061700.1	1	0
Solyc01g160180.1	1	0
Solyc02g061710.3	1	0
Solyc03g006907.1	1	0
Solyc02g061720.3	1	0
Solyc02g081083.1	1	0
Solyc02g081087.1	1	0
Solyc00g107050.2	1	0
Solyc02g061740.4	1	0
Solyc02g061750.1	1	0
Solyc01g160220.1	1	0
Solyc01g103875.1	1.0	0
Solyc01g022780.1	1	0
Solyc01g009490.1	1	0
Solyc01g081125.1	1	0
Solyc01g108590.1	1	0
Solyc02g081160.3	1.0	0
Solyc01g160260.1	1	0
Solyc02g081170.5	1.0	0
Solyc01g066630.1	1.0	0
Solyc01g160280.1	1	0
Solyc02g014790.1	1	0
Solyc01g066650.3	1	0
Solyc01g160290.1	1	0
Solyc02g014820.1	1	0
Solyc02g068190.1	1.0	0
Solyc01g028890.2	1	0
Solyc00g135260.3	1	0
Solyc01g009550.1	1	0
Solyc02g061860.1	1.0	0
Solyc01g028910.3	1	0
Solyc01g103980.4	1.0	0
Solyc02g014871.1	1	0
Solyc01g028960.1	1	0
Solyc01g066750.1	1	0
Solyc02g061890.1	1	0
Solyc00g144470.2	1	0
Solyc01g028980.1	1	0
Solyc02g094585.1	1	0
Solyc01g033990.1	1	0
Solyc02g014874.1	1	0
Solyc01g160390.1	1	0
Solyc02g014876.1	1	0
Solyc01g034010.2	1	0
Solyc01g098360.1	1	0
Solyc02g014878.1	1	0
Solyc00g160010.1	1	0
Solyc02g020870.1	1	0
Solyc01g160420.1	1	0
Solyc01g160430.1	1	0
