Solyc03g007030.3	2286
Solyc03g095180.3	0.008211143695014663	0
Solyc03g112160.3	0.008211143695014663	0
Solyc04g014320.1	0.008211143695014663	0
Solyc05g054040.4	0.008211143695014663	0
Solyc05g008100.1	0.008211143695014663	0
Solyc08g079240.4	0.008211143695014663	0
Solyc07g052070.3	0.008211143695014663	0
Solyc09g008630.3	0.008211143695014663	0
Solyc09g008640.1	0.008211143695014663	0
Solyc08g065320.3	0.008211143695014663	0
Solyc06g051010.1	0.008211143695014663	0
Solyc06g051030.3	0.008211143695014663	0
Solyc07g063740.2	0.008211143695014663	0
Solyc08g005070.4	0.008211143695014663	0
Solyc08g081770.3	0.008211143695014663	0
Solyc07g008690.3	0.008211143695014663	0
Solyc08g068690.1	0.008211143695014663	0
Solyc08g016310.3	0.008211143695014663	0
Solyc09g074900.5	0.008211143695014663	0
Solyc10g009210.4	0.008211143695014663	0
Solyc10g009410.1	0.008211143695014663	0
Solyc10g007520.4	0.008211143695014663	0
Solyc10g076570.2	0.008211143695014663	0
Solyc10g076660.2	0.008211143695014663	0
Solyc10g083740.3	0.008211143695014663	0
Solyc01g109860.3	0.008317174948577699	0
Solyc08g076640.1	0.008324398779391139	0
Solyc05g011810.4	0.008333858542433958	0
Solyc09g091230.4	0.008333858542433958	0
Solyc12g096105.1	0.008333858542433958	0
Solyc07g054205.1	0.008458328107828475	0
Solyc07g054930.3	0.008582227060302063	0
Solyc12g160700.1	0.008601751082590639	0
Solyc05g052390.3	0.00869751343167658	0
Solyc10g008810.4	0.0087641221951278	0
Solyc03g150153.1	0.00879462811234541	0
Solyc09g074780.3	0.008803338158456074	0
Solyc11g011600.3	0.008834490074606871	0
Solyc02g050200.2	0.008838221690155046	0
Solyc09g009470.1	0.008838221690155046	0
Solyc09g082950.2	0.008838221690155046	0
Solyc08g079440.1	0.008994737527606182	0
Solyc11g013353.1	0.009237787999314679	0
Solyc05g024380.1	0.009283177356134877	0
Solyc07g062090.3	0.00930590260865273	0
Solyc10g008180.2	0.009328655446786075	0
Solyc03g034455.2	0.009356075804169344	0
Solyc03g118980.2	0.009365117325175348	0
Solyc03g083470.3	0.009369680019117043	0
Solyc08g008490.4	0.009369680019117043	0
Solyc02g093510.3	0.009418185651582235	0
Solyc03g006560.4	0.009418185651582235	0
Solyc01g028807.1	0.009418185651582235	0
Solyc02g085720.1	0.009418185651582235	0
Solyc02g021050.3	0.009418185651582235	0
Solyc03g007440.4	0.009418185651582235	0
Solyc01g086890.3	0.009418185651582235	0
Solyc02g086520.3	0.009418185651582235	0
Solyc02g091030.4	0.009418185651582235	0
Solyc02g087200.2	0.009418185651582235	0
Solyc02g064750.4	0.009418185651582235	0
Solyc02g092040.1	0.009418185651582235	0
Solyc01g100640.4	0.009418185651582235	0
Solyc01g088770.3	0.009418185651582235	0
Solyc02g092390.3	0.009418185651582235	0
Solyc03g025520.5	0.009418185651582235	0
Solyc01g107170.2	0.009418185651582235	0
Solyc03g031790.1	0.009418185651582235	0
Solyc01g079980.4	0.009418185651582235	0
Solyc03g006040.3	0.009418185651582235	0
Solyc02g093020.3	0.009418185651582235	0
Solyc02g084360.3	0.009418185651582235	0
Solyc03g062740.4	0.009418185651582235	0
Solyc03g115740.2	0.009418185651582235	0
Solyc03g120820.4	0.009418185651582235	0
Solyc05g018230.4	0.009418185651582235	0
Solyc03g112960.1	0.009418185651582235	0
Solyc03g051927.1	0.009418185651582235	0
Solyc05g014190.4	0.009418185651582235	0
Solyc07g051940.5	0.009418185651582235	0
Solyc05g014630.2	0.009418185651582235	0
Solyc07g066100.3	0.009418185651582235	0
Solyc08g079510.3	0.009418185651582235	0
Solyc07g005720.3	0.009418185651582235	0
Solyc09g009200.3	0.009418185651582235	0
Solyc07g006230.1	0.009418185651582235	0
Solyc07g020860.3	0.009418185651582235	0
Solyc07g063040.3	0.009418185651582235	0
Solyc07g043260.4	0.009418185651582235	0
Solyc09g064850.3	0.009418185651582235	0
Solyc12g010750.2	0.009418185651582235	0
Solyc11g009030.1	0.009418185651582235	0
Solyc12g044820.3	0.009418185651582235	0
Solyc11g011050.2	0.009418185651582235	0
Solyc10g086700.3	0.009418185651582235	0
Solyc12g057110.2	0.009418185651582235	0
Solyc09g005490.1	0.009478270767090508	0
Solyc04g016280.3	0.009489115117695988	0
Solyc12g056995.2	0.009499050975637292	0
Solyc06g008440.1	0.009537226931039514	0
Solyc09g150135.1	0.009537226931039514	0
Solyc12g096840.3	0.009537226931039514	0
Solyc03g083690.1	0.00990023185607418	0
Solyc05g014300.1	0.00990023185607418	0
Solyc02g161140.1	0.009900874315403497	0
Solyc03g117920.1	0.009900874315403497	0
Solyc07g062280.3	0.009924697480544413	0
Solyc01g099700.3	0.00992946547279676	0
Solyc04g007425.1	0.00992946547279676	0
Solyc11g012940.2	0.00992946547279676	0
Solyc05g162260.1	0.010014635979245465	0
Solyc08g080490.3	0.010087879195447473	0
Solyc01g050045.1	0.010246631081457099	0
Solyc04g005360.1	0.01033534171366189	0
Solyc05g011900.1	0.010350162819600831	0
Solyc01g110590.5	0.010414506288071052	0
Solyc01g008650.3	0.010474071208236499	0
Solyc09g005510.1	0.010474071208236499	0
Solyc03g044790.3	0.010508893088341914	0
Solyc03g007710.3	0.01051885242902906	0
Solyc01g100200.3	0.01051885242902906	0
Solyc02g083720.4	0.01051885242902906	0
Solyc11g013300.2	0.01051885242902906	0
Solyc08g005550.4	0.010656944143787877	0
Solyc03g031955.1	0.010680547342419466	0
Solyc11g028170.3	0.010680547342419466	0
Solyc01g107740.3	0.010769698886397177	0
Solyc00g500254.1	0.010769698886397177	0
Solyc01g080340.4	0.010769698886397177	0
Solyc01g097600.2	0.010769698886397177	0
Solyc01g065490.5	0.010769698886397177	0
Solyc01g009220.3	0.010769698886397177	0
Solyc02g068090.3	0.010769698886397177	0
Solyc01g005100.4	0.010769698886397177	0
Solyc02g063270.4	0.010769698886397177	0
Solyc02g087350.3	0.010769698886397177	0
Solyc01g106110.2	0.010769698886397177	0
Solyc01g090550.3	0.010769698886397177	0
Solyc05g005700.4	0.010769698886397177	0
Solyc05g010320.4	0.010769698886397177	0
Solyc04g080030.3	0.010769698886397177	0
Solyc05g012820.2	0.010769698886397177	0
Solyc03g114330.3	0.010769698886397177	0
Solyc07g062480.2	0.010769698886397177	0
Solyc08g075950.4	0.010769698886397177	0
Solyc08g007330.3	0.010769698886397177	0
Solyc08g076360.5	0.010769698886397177	0
Solyc06g084030.3	0.010769698886397177	0
Solyc06g069510.3	0.010769698886397177	0
Solyc09g064510.3	0.010769698886397177	0
Solyc08g059730.1	0.010769698886397177	0
Solyc09g010780.3	0.010769698886397177	0
Solyc07g064500.3	0.010769698886397177	0
Solyc08g078040.4	0.010769698886397177	0
Solyc08g068665.1	0.010769698886397177	0
Solyc07g008750.5	0.010769698886397177	0
Solyc07g064920.3	0.010769698886397177	0
Solyc10g005020.3	0.010769698886397177	0
Solyc10g005180.3	0.010769698886397177	0
Solyc09g075460.3	0.010769698886397177	0
Solyc11g072410.2	0.010769698886397177	0
Solyc12g044420.1	0.010769698886397177	0
Solyc10g055790.1	0.010769698886397177	0
Solyc11g010570.2	0.010769698886397177	0
Solyc10g006510.3	0.010769698886397177	0
Solyc11g069240.2	0.010769698886397177	0
Solyc01g107810.2	0.01081384494418787	0
Solyc00g160770.1	0.010912384536549885	0
Solyc04g018080.4	0.010963021630073925	0
Solyc02g014070.2	0.01108202688041281	0
Solyc09g008090.4	0.011118367149201227	0
Solyc04g055080.3	0.011123563229320163	0
Solyc12g036920.1	0.011137545242333166	0
Solyc02g032050.1	0.011243197202798913	0
Solyc12g162150.1	0.01128194945950064	0
Solyc01g020500.2	0.011287527505512684	0
Solyc09g008203.1	0.011318414333402492	0
Solyc07g032670.3	0.011495053510198142	0
Solyc12g006210.1	0.011546627075978593	0
Solyc01g095930.4	0.011561277911580558	0
Solyc05g016713.2	0.011607916950932783	0
Solyc07g042460.2	0.011748369393269465	0
Solyc08g068440.4	0.011786318622468869	0
Solyc01g049910.4	0.01179174461172964	0
Solyc09g059250.1	0.01179174461172964	0
Solyc06g050160.4	0.01179174461172964	0
Solyc09g009460.4	0.01179174461172964	0
Solyc09g061700.3	0.01179174461172964	0
Solyc07g047680.3	0.01179174461172964	0
Solyc11g013060.1	0.01179174461172964	0
Solyc10g009500.4	0.01179174461172964	0
Solyc12g150110.1	0.01193039188326219	0
Solyc03g025650.2	0.011933606355670557	0
Solyc03g096260.3	0.012030311717779092	0
Solyc03g082805.1	0.012052053646666288	0
Solyc08g074980.5	0.01224132918060499	0
Solyc01g009960.4	0.01224211296964946	0
Solyc01g107690.4	0.012280298238552506	0
Solyc02g071520.3	0.012280298238552506	0
Solyc01g107820.2	0.012280298238552506	0
Solyc01g150126.1	0.012280298238552506	0
Solyc01g009447.1	0.012280298238552506	0
Solyc02g067890.3	0.012280298238552506	0
Solyc01g091890.3	0.012280298238552506	0
Solyc03g007480.3	0.012280298238552506	0
Solyc01g086960.3	0.012280298238552506	0
Solyc01g094360.3	0.012280298238552506	0
Solyc01g010990.3	0.012280298238552506	0
Solyc02g069410.4	0.012280298238552506	0
Solyc01g100040.3	0.012280298238552506	0
Solyc01g073890.3	0.012280298238552506	0
Solyc01g088470.3	0.012280298238552506	0
Solyc01g100810.3	0.012280298238552506	0
Solyc01g100920.3	0.012280298238552506	0
Solyc01g079740.4	0.012280298238552506	0
Solyc03g098410.1	0.012280298238552506	0
Solyc04g008820.4	0.012280298238552506	0
Solyc04g078040.3	0.012280298238552506	0
Solyc03g116280.3	0.012280298238552506	0
Solyc04g082960.1	0.012280298238552506	0
Solyc03g111815.1	0.012280298238552506	0
Solyc05g046130.5	0.012280298238552506	0
Solyc04g039870.3	0.012280298238552506	0
Solyc04g074290.3	0.012280298238552506	0
Solyc03g122190.3	0.012280298238552506	0
Solyc05g007460.3	0.012280298238552506	0
Solyc06g009790.4	0.012280298238552506	0
Solyc06g005230.3	0.012280298238552506	0
Solyc03g097280.4	0.012280298238552506	0
Solyc03g123740.4	0.012280298238552506	0
Solyc07g037960.1	0.012280298238552506	0
Solyc07g005090.5	0.012280298238552506	0
Solyc09g009010.4	0.012280298238552506	0
Solyc06g083060.4	0.012280298238552506	0
Solyc08g076340.3	0.012280298238552506	0
Solyc07g043070.3	0.012280298238552506	0
Solyc07g043360.1	0.012280298238552506	0
Solyc06g062980.3	0.012280298238552506	0
Solyc08g081480.3	0.012280298238552506	0
Solyc09g010650.1	0.012280298238552506	0
Solyc08g068090.3	0.012280298238552506	0
Solyc06g075510.4	0.012280298238552506	0
Solyc07g008560.3	0.012280298238552506	0
Solyc06g075800.1	0.012280298238552506	0
Solyc08g078240.4	0.012280298238552506	0
Solyc09g065755.1	0.012280298238552506	0
Solyc12g006007.1	0.012280298238552506	0
Solyc12g088360.2	0.012280298238552506	0
Solyc12g013510.1	0.012280298238552506	0
Solyc10g061940.3	0.012280298238552506	0
Solyc11g005880.2	0.012280298238552506	0
Solyc10g007200.3	0.012280298238552506	0
Solyc12g008490.2	0.012280298238552506	0
Solyc12g056510.3	0.012280298238552506	0
Solyc10g024470.3	0.012280298238552506	0
Solyc12g098530.2	0.012280298238552506	0
Solyc08g016380.1	0.01228063183017993	0
Solyc02g062210.4	0.012323170582109466	0
Solyc08g048507.1	0.012329946656992413	0
Solyc02g083480.3	0.012375479383355512	0
Solyc03g111190.4	0.012393245591342932	0
Solyc10g086200.1	0.012421473084487397	0
Solyc08g005160.1	0.012428162543750614	0
Solyc07g044800.2	0.012455385108751051	0
Solyc02g081570.5	0.012466698572396353	0
Solyc03g063390.1	0.012466698572396353	0
Solyc11g010290.2	0.012466698572396353	0
Solyc12g013610.3	0.012468731224681999	0
Solyc01g081185.1	0.012478016761178264	0
Solyc01g081540.4	0.012478016761178264	0
Solyc11g019920.2	0.012478016761178264	0
Solyc07g021710.3	0.012510343370235141	0
Solyc07g043700.3	0.012523383852736306	0
Solyc02g082750.4	0.012655793127998693	0
Solyc08g078920.2	0.012702147178707813	0
Solyc05g047560.1	0.012762562074144012	0
Solyc12g045020.2	0.012853332698979602	0
Solyc02g030510.1	0.012999472182123968	0
Solyc01g107475.1	0.013122809374804591	0
Solyc03g112800.2	0.013193524735387856	0
Solyc07g160260.1	0.013193524735387856	0
Solyc08g068420.3	0.013193524735387856	0
Solyc12g094460.2	0.013193524735387856	0
Solyc02g086840.3	0.013199425445621126	0
Solyc02g063250.3	0.013199425445621126	0
Solyc04g071000.1	0.013199425445621126	0
Solyc07g048110.4	0.013199425445621126	0
Solyc11g011710.1	0.013199425445621126	0
Solyc09g160300.1	0.013207929386948147	0
Solyc06g065660.1	0.01345063739843824	0
Solyc06g035440.3	0.013451609170452964	0
Solyc12g100100.1	0.013461968175499689	0
Solyc10g078990.1	0.013822464282504537	0
Solyc01g065960.2	0.013923172278490775	0
Solyc02g069190.5	0.013923172278490775	0
Solyc01g162920.1	0.013923172278490775	0
Solyc03g044746.2	0.013923172278490775	0
Solyc02g068700.3	0.013957466763139546	0
Solyc02g093970.4	0.013962442259406205	0
Solyc02g072130.3	0.013962442259406205	0
Solyc01g098200.3	0.013962442259406205	0
Solyc01g104190.2	0.013962442259406205	0
Solyc02g062020.3	0.013962442259406205	0
Solyc01g109570.4	0.013962442259406205	0
Solyc02g082200.4	0.013962442259406205	0
Solyc02g078030.3	0.013962442259406205	0
Solyc01g110450.3	0.013962442259406205	0
Solyc01g110680.4	0.013962442259406205	0
Solyc01g096040.5	0.013962442259406205	0
Solyc03g025730.3	0.013962442259406205	0
Solyc03g026050.3	0.013962442259406205	0
Solyc03g006030.4	0.013962442259406205	0
Solyc01g102480.3	0.013962442259406205	0
Solyc02g093370.3	0.013962442259406205	0
Solyc05g009570.3	0.013962442259406205	0
Solyc03g110940.3	0.013962442259406205	0
Solyc05g056620.2	0.013962442259406205	0
Solyc06g007680.1	0.013962442259406205	0
Solyc05g005680.3	0.013962442259406205	0
Solyc04g051610.3	0.013962442259406205	0
Solyc04g026030.3	0.013962442259406205	0
Solyc03g116740.3	0.013962442259406205	0
Solyc04g053080.5	0.013962442259406205	0
Solyc03g117760.4	0.013962442259406205	0
Solyc03g081310.3	0.013962442259406205	0
Solyc04g074520.1	0.013962442259406205	0
Solyc03g118270.1	0.013962442259406205	0
Solyc03g097540.2	0.013962442259406205	0
Solyc05g050950.2	0.013962442259406205	0
Solyc05g026215.1	0.013962442259406205	0
Solyc09g008780.4	0.013962442259406205	0
Solyc08g080360.3	0.013962442259406205	0
Solyc07g062700.3	0.013962442259406205	0
Solyc09g018500.3	0.013962442259406205	0
Solyc07g062950.4	0.013962442259406205	0
Solyc08g007820.1	0.013962442259406205	0
Solyc07g053580.3	0.013962442259406205	0
Solyc07g043570.3	0.013962442259406205	0
Solyc09g010400.3	0.013962442259406205	0
Solyc09g064610.3	0.013962442259406205	0
Solyc08g082060.3	0.013962442259406205	0
Solyc06g053620.5	0.013962442259406205	0
Solyc07g055110.3	0.013962442259406205	0
Solyc06g075810.3	0.013962442259406205	0
Solyc10g078450.2	0.013962442259406205	0
Solyc10g044710.2	0.013962442259406205	0
Solyc11g042950.1	0.013962442259406205	0
Solyc11g018770.4	0.013962442259406205	0
Solyc10g006370.3	0.013962442259406205	0
Solyc12g008570.3	0.013962442259406205	0
Solyc06g008420.2	0.013993816471355431	0
Solyc01g068510.1	0.014182203156497038	0
Solyc05g015290.2	0.01449963014756522	0
Solyc10g047660.1	0.014512557943580286	0
Solyc08g067797.1	0.014531459313266085	0
Solyc09g098608.1	0.014632194722038878	0
Solyc02g091310.2	0.014657734642162185	0
Solyc01g005680.4	0.014696081057116327	0
Solyc11g020975.1	0.014696081057116327	0
Solyc11g069020.4	0.014740873890069521	0
Solyc03g025670.3	0.014747277727530782	0
Solyc11g011330.2	0.014747277727530782	0
Solyc01g005040.3	0.014753682779598737	0
Solyc04g081840.4	0.014753682779598737	0
Solyc03g079950.4	0.014753682779598737	0
Solyc07g042520.4	0.014753682779598737	0
Solyc11g018510.2	0.014753682779598737	0
Solyc10g078380.2	0.014753682779598737	0
Solyc01g080920.4	0.014783169149452399	0
Solyc02g094753.2	0.014783169149452399	0
Solyc03g008015.1	0.014783169149452399	0
Solyc06g060580.3	0.014791725541937239	0
Solyc06g053410.1	0.014806411826099021	0
Solyc01g079190.2	0.014814162924016532	0
Solyc04g054915.1	0.014814162924016532	0
Solyc09g150116.1	0.014821915790741337	0
Solyc00g024160.3	0.014958734852638593	0
Solyc02g021250.1	0.014963774199548611	0
Solyc08g067580.3	0.015020666967614983	0
Solyc07g006610.3	0.01518513066164156	0
Solyc01g079290.1	0.015220039720908341	0
Solyc05g047530.3	0.015569660131838277	0
Solyc07g039530.1	0.015576326184531442	0
Solyc02g091290.3	0.015589661959136003	0
Solyc05g005670.1	0.015589661959136003	0
Solyc03g095330.3	0.015589661959136003	0
Solyc12g038510.2	0.015589661959136003	0
Solyc05g017790.1	0.01571233442582129	0
Solyc01g080100.3	0.01583266248826021	0
Solyc01g103020.4	0.01583266248826021	0
Solyc01g107860.3	0.01583266248826021	0
Solyc01g108020.3	0.01583266248826021	0
Solyc01g080410.3	0.01583266248826021	0
Solyc01g097740.3	0.01583266248826021	0
Solyc01g080990.3	0.01583266248826021	0
Solyc02g089760.3	0.01583266248826021	0
Solyc01g108517.1	0.01583266248826021	0
Solyc02g068130.4	0.01583266248826021	0
Solyc01g009850.5	0.01583266248826021	0
Solyc01g086800.4	0.01583266248826021	0
Solyc01g104770.4	0.01583266248826021	0
Solyc01g109640.3	0.01583266248826021	0
Solyc01g005410.5	0.01583266248826021	0
Solyc01g105360.3	0.01583266248826021	0
Solyc01g005870.4	0.01583266248826021	0
Solyc02g082490.4	0.01583266248826021	0
Solyc01g099790.3	0.01583266248826021	0
Solyc01g110390.2	0.01583266248826021	0
Solyc02g091700.3	0.01583266248826021	0
Solyc02g032200.4	0.01583266248826021	0
Solyc03g005250.5	0.01583266248826021	0
Solyc02g065080.4	0.01583266248826021	0
Solyc01g058470.1	0.01583266248826021	0
Solyc02g093010.3	0.01583266248826021	0
Solyc03g026200.4	0.01583266248826021	0
Solyc01g107470.5	0.01583266248826021	0
Solyc03g098470.3	0.01583266248826021	0
Solyc02g093310.3	0.01583266248826021	0
Solyc02g093320.4	0.01583266248826021	0
Solyc01g112180.4	0.01583266248826021	0
Solyc03g098590.3	0.01583266248826021	0
Solyc04g064830.5	0.01583266248826021	0
Solyc02g089080.2	0.01583266248826021	0
Solyc03g111080.3	0.01583266248826021	0
Solyc03g111200.3	0.01583266248826021	0
Solyc03g111270.2	0.01583266248826021	0
Solyc05g015750.3	0.01583266248826021	0
Solyc04g005860.3	0.01583266248826021	0
Solyc04g014510.3	0.01583266248826021	0
Solyc04g079880.4	0.01583266248826021	0
Solyc04g014680.4	0.01583266248826021	0
Solyc06g005710.3	0.01583266248826021	0
Solyc06g035580.3	0.01583266248826021	0
Solyc03g097920.1	0.01583266248826021	0
Solyc04g081000.3	0.01583266248826021	0
Solyc07g039320.2	0.01583266248826021	0
Solyc06g034370.1	0.01583266248826021	0
Solyc07g056420.4	0.01583266248826021	0
Solyc06g059970.4	0.01583266248826021	0
Solyc07g061790.3	0.01583266248826021	0
Solyc06g060340.3	0.01583266248826021	0
Solyc08g007310.3	0.01583266248826021	0
Solyc08g007490.3	0.01583266248826021	0
Solyc06g051230.4	0.01583266248826021	0
Solyc09g005480.3	0.01583266248826021	0
Solyc09g010190.3	0.01583266248826021	0
Solyc07g007950.1	0.01583266248826021	0
Solyc09g065520.5	0.01583266248826021	0
Solyc09g011650.4	0.01583266248826021	0
Solyc07g009150.3	0.01583266248826021	0
Solyc08g082870.3	0.01583266248826021	0
Solyc10g044470.3	0.01583266248826021	0
Solyc11g007610.2	0.01583266248826021	0
Solyc10g044840.2	0.01583266248826021	0
Solyc11g072660.2	0.01583266248826021	0
Solyc10g085610.2	0.01583266248826021	0
Solyc12g014410.2	0.01583266248826021	0
Solyc11g068460.2	0.01583266248826021	0
Solyc10g075050.2	0.01583266248826021	0
Solyc10g076410.1	0.01583266248826021	0
Solyc12g040680.2	0.01583266248826021	0
Solyc11g012180.2	0.01583266248826021	0
Solyc11g012320.3	0.01583266248826021	0
Solyc11g161760.1	0.01583266248826021	0
Solyc02g068040.3	0.015949221627092298	0
Solyc09g091940.2	0.016204203938912677	0
Solyc04g018120.1	0.01623178680721276	0
Solyc01g097220.3	0.016453161701476197	0
Solyc07g005110.4	0.016453161701476197	0
Solyc01g081033.1	0.016467039540361036	0
Solyc03g031440.4	0.016467039540361036	0
Solyc03g046440.3	0.016467039540361036	0
Solyc07g053850.3	0.016467039540361036	0
Solyc07g053990.4	0.016467039540361036	0
Solyc12g044700.2	0.016467039540361036	0
Solyc08g067450.1	0.016702161904771532	0
Solyc07g052010.3	0.01672049823569431	0
Solyc08g074950.2	0.01672049823569431	0
Solyc01g108730.3	0.016721559717875492	0
Solyc10g160900.1	0.016721559717875492	0
Solyc03g095210.2	0.017104298072123887	0
Solyc09g009610.3	0.017110418483200763	0
Solyc03g116860.3	0.017171107099007803	0
Solyc06g084325.1	0.01722227387694254	0
Solyc07g006500.3	0.017373062689278438	0
Solyc04g007320.3	0.017387497854776963	0
Solyc06g073360.3	0.017387497854776963	0
Solyc09g098610.2	0.017387497854776963	0
Solyc03g005455.1	0.0174685013813277	0
Solyc07g150100.2	0.017764133888523395	0
Solyc01g008990.4	0.01790461541410308	0
Solyc01g108230.3	0.01790461541410308	0
Solyc01g009390.4	0.01790461541410308	0
Solyc02g067920.4	0.01790461541410308	0
Solyc01g009720.2	0.01790461541410308	0
Solyc01g021600.5	0.01790461541410308	0
Solyc01g010430.4	0.01790461541410308	0
Solyc01g099310.4	0.01790461541410308	0
Solyc01g067930.5	0.01790461541410308	0
