Solyc12g006940.2	17172
Gene	P-Value	Binary
Solyc02g089420.1	0.08134640891336074	0
Solyc02g082730.3	0.08134640891336074	0
Solyc00g500131.1	0.08134640891336074	0
Solyc02g079390.4	0.08134640891336074	0
Solyc01g111970.5	0.08134640891336074	0
Solyc05g052750.3	0.08134640891336074	0
Solyc03g118420.4	0.08134640891336074	0
Solyc06g036670.2	0.08134640891336074	0
Solyc07g052340.4	0.08134640891336074	0
Solyc07g041970.5	0.08134640891336074	0
Solyc09g009370.4	0.08134640891336074	0
Solyc08g076883.1	0.08134640891336074	0
Solyc07g055190.3	0.08134640891336074	0
Solyc07g032490.3	0.08134640891336074	0
Solyc07g048110.4	0.08134640891336074	0
Solyc09g092020.5	0.08134640891336074	0
Solyc09g083430.3	0.08134640891336074	0
Solyc10g081340.1	0.08134640891336074	0
Solyc10g006870.1	0.08134640891336074	0
Solyc12g056630.3	0.08134640891336074	0
Solyc12g017520.2	0.08134640891336074	0
Solyc01g081080.3	0.08136390181111276	0
Solyc02g070080.5	0.08136390181111276	0
Solyc06g009610.1	0.08136390181111276	0
Solyc01g107700.4	0.08136600530407424	0
Solyc02g038813.1	0.08136600530407424	0
Solyc02g067360.3	0.08136600530407424	0
Solyc02g080440.3	0.08136600530407424	0
Solyc02g080510.1	0.08136600530407424	0
Solyc01g091120.3	0.08136600530407424	0
Solyc02g085340.1	0.08136600530407424	0
Solyc01g104070.3	0.08136600530407424	0
Solyc02g085750.4	0.08136600530407424	0
Solyc01g081310.3	0.08136600530407424	0
Solyc01g091920.2	0.08136600530407424	0
Solyc01g098840.3	0.08136600530407424	0
Solyc03g007590.4	0.08136600530407424	0
Solyc02g090670.3	0.08136600530407424	0
Solyc03g007700.1	0.08136600530407424	0
Solyc02g086190.3	0.08136600530407424	0
Solyc02g086220.3	0.08136600530407424	0
Solyc02g077400.4	0.08136600530407424	0
Solyc03g007820.3	0.08136600530407424	0
Solyc01g094360.3	0.08136600530407424	0
Solyc02g082120.3	0.08136600530407424	0
Solyc01g109750.2	0.08136600530407424	0
Solyc02g086610.4	0.08136600530407424	0
Solyc03g019940.4	0.08136600530407424	0
Solyc01g110310.3	0.08136600530407424	0
Solyc02g091790.3	0.08136600530407424	0
Solyc01g106050.4	0.08136600530407424	0
Solyc01g110640.2	0.08136600530407424	0
Solyc01g106110.2	0.08136600530407424	0
Solyc02g083060.1	0.08136600530407424	0
Solyc01g058190.4	0.08136600530407424	0
Solyc01g073820.5	0.08136600530407424	0
Solyc02g078830.5	0.08136600530407424	0
Solyc02g065080.4	0.08136600530407424	0
Solyc02g070970.1	0.08136600530407424	0
Solyc01g106780.3	0.08136600530407424	0
Solyc02g079360.3	0.08136600530407424	0
Solyc01g088740.4	0.08136600530407424	0
Solyc02g065600.3	0.08136600530407424	0
Solyc01g107170.2	0.08136600530407424	0
Solyc00g500201.1	0.08136600530407424	0
Solyc03g062665.2	0.08136600530407424	0
Solyc03g033680.1	0.08136600530407424	0
Solyc04g081960.1	0.08136600530407424	0
Solyc03g034000.3	0.08136600530407424	0
Solyc05g015510.3	0.08136600530407424	0
Solyc04g077980.1	0.08136600530407424	0
Solyc06g007820.1	0.08136600530407424	0
Solyc03g071550.3	0.08136600530407424	0
Solyc03g116640.4	0.08136600530407424	0
Solyc03g112240.1	0.08136600530407424	0
Solyc03g095700.1	0.08136600530407424	0
Solyc05g012350.4	0.08136600530407424	0
Solyc03g095820.4	0.08136600530407424	0
Solyc06g008880.3	0.08136600530407424	0
Solyc03g112620.4	0.08136600530407424	0
Solyc03g096080.4	0.08136600530407424	0
Solyc03g121560.3	0.08136600530407424	0
Solyc03g096820.4	0.08136600530407424	0
Solyc03g096960.4	0.08136600530407424	0
Solyc03g096980.1	0.08136600530407424	0
Solyc04g056320.3	0.08136600530407424	0
Solyc05g013780.3	0.08136600530407424	0
Solyc04g007800.5	0.08136600530407424	0
Solyc05g008300.4	0.08136600530407424	0
Solyc05g014050.3	0.08136600530407424	0
Solyc06g054370.2	0.08136600530407424	0
Solyc06g054650.3	0.08136600530407424	0
Solyc04g076980.4	0.08136600530407424	0
Solyc04g076990.3	0.08136600530407424	0
Solyc06g082270.2	0.08136600530407424	0
Solyc07g016080.5	0.08136600530407424	0
Solyc08g006670.3	0.08136600530407424	0
Solyc07g005620.2	0.08136600530407424	0
Solyc06g083250.4	0.08136600530407424	0
Solyc07g053220.2	0.08136600530407424	0
Solyc08g007330.3	0.08136600530407424	0
Solyc06g061230.3	0.08136600530407424	0
Solyc08g080830.3	0.08136600530407424	0
Solyc07g043160.1	0.08136600530407424	0
Solyc09g005310.3	0.08136600530407424	0
Solyc08g076790.3	0.08136600530407424	0
Solyc06g084260.3	0.08136600530407424	0
Solyc06g063300.4	0.08136600530407424	0
Solyc09g064660.4	0.08136600530407424	0
Solyc08g081670.3	0.08136600530407424	0
Solyc06g069530.3	0.08136600530407424	0
Solyc06g075080.4	0.08136600530407424	0
Solyc06g069570.3	0.08136600530407424	0
Solyc07g045440.1	0.08136600530407424	0
Solyc08g082340.3	0.08136600530407424	0
Solyc09g065400.2	0.08136600530407424	0
Solyc09g011640.5	0.08136600530407424	0
Solyc06g071320.3	0.08136600530407424	0
Solyc08g078040.4	0.08136600530407424	0
Solyc07g055830.3	0.08136600530407424	0
Solyc07g065380.4	0.08136600530407424	0
Solyc07g065510.4	0.08136600530407424	0
Solyc07g049350.3	0.08136600530407424	0
Solyc09g066100.3	0.08136600530407424	0
Solyc10g044670.3	0.08136600530407424	0
Solyc09g091190.3	0.08136600530407424	0
Solyc11g065160.3	0.08136600530407424	0
Solyc10g054590.2	0.08136600530407424	0
Solyc10g079070.2	0.08136600530407424	0
Solyc09g075420.3	0.08136600530407424	0
Solyc09g075500.3	0.08136600530407424	0
Solyc09g075510.4	0.08136600530407424	0
Solyc11g072490.2	0.08136600530407424	0
Solyc11g042460.2	0.08136600530407424	0
Solyc11g008470.2	0.08136600530407424	0
Solyc12g099440.3	0.08136600530407424	0
Solyc11g066400.1	0.08136600530407424	0
Solyc09g082060.3	0.08136600530407424	0
Solyc12g088680.2	0.08136600530407424	0
Solyc12g006020.1	0.08136600530407424	0
Solyc10g085880.1	0.08136600530407424	0
Solyc12g014140.3	0.08136600530407424	0
Solyc12g007210.2	0.08136600530407424	0
Solyc12g160420.1	0.08136600530407424	0
Solyc10g018530.2	0.08136600530407424	0
Solyc12g015640.2	0.08136600530407424	0
Solyc11g069097.2	0.08136600530407424	0
Solyc11g069150.3	0.08136600530407424	0
Solyc11g011780.3	0.08136600530407424	0
Solyc11g006720.2	0.08136600530407424	0
Solyc12g016190.2	0.08136600530407424	0
Solyc11g012195.1	0.08136600530407424	0
Solyc12g042770.3	0.08136600530407424	0
Solyc11g012930.2	0.08136600530407424	0
Solyc07g016000.1	0.08140495394870711	0
Solyc01g100670.1	0.08178126312487165	0
Solyc10g006110.3	0.08209709339761688	0
Solyc08g075593.2	0.08214334311240845	0
Solyc00g084750.4	0.08244382289993851	0
Solyc03g046410.4	0.08247632054736705	0
Solyc01g006840.3	0.08291543446975647	0
Solyc09g016930.1	0.08291668559812954	0
Solyc04g009710.2	0.08324391009646524	0
Solyc07g007540.1	0.0832975868798497	0
Solyc03g117955.1	0.08347263348492495	0
Solyc03g078310.1	0.08370355808792475	0
Solyc08g161430.1	0.08385354899669165	0
Solyc12g010990.3	0.08395334740902016	0
Solyc11g064770.3	0.08403318583291802	0
Solyc07g044800.2	0.08407310493204233	0
Solyc01g081600.3	0.08408014454832881	0
Solyc09g160760.1	0.08408281042073154	0
Solyc05g047530.3	0.08409306445167711	0
Solyc08g023640.1	0.08409306445167711	0
Solyc05g017797.2	0.08410307298046876	0
Solyc04g051480.1	0.08411302395070523	0
Solyc08g081740.3	0.08411302395070523	0
Solyc00g500088.2	0.08413298342863572	0
Solyc01g095720.3	0.08413298342863572	0
Solyc05g010060.4	0.08413298342863572	0
Solyc02g067800.5	0.08415294288497789	0
Solyc01g012760.1	0.08415294288497789	0
Solyc01g068640.3	0.08415294288497789	0
Solyc01g088200.4	0.08415294288497789	0
Solyc01g007080.3	0.08415294288497789	0
Solyc03g006010.3	0.08415294288497789	0
Solyc04g009240.2	0.08415294288497789	0
Solyc05g006690.3	0.08415294288497789	0
Solyc03g046440.3	0.08415294288497789	0
Solyc04g040220.3	0.08415294288497789	0
Solyc08g008040.3	0.08415294288497789	0
Solyc07g026640.3	0.08415294288497789	0
Solyc11g017460.3	0.08415294288497789	0
Solyc12g038557.1	0.08415294288497789	0
Solyc01g009330.1	0.08442491206194903	0
Solyc07g052885.1	0.08443339011734208	0
Solyc06g051240.1	0.08443339011734208	0
Solyc02g082320.1	0.08448291471704499	0
Solyc01g098470.2	0.08459811049423034	0
Solyc01g056890.1	0.08539315534321214	0
Solyc06g066510.1	0.08542639549996466	0
Solyc09g089800.2	0.08544486896148384	0
Solyc05g050010.3	0.08567184119128353	0
Solyc08g079315.1	0.08583816684941746	0
Solyc06g009840.3	0.08591947481369071	0
Solyc12g009950.3	0.08605420653907728	0
Solyc05g011825.2	0.08656534922653879	0
Solyc03g111993.1	0.0866511945311635	0
Solyc06g008785.1	0.08679346134872085	0
Solyc10g079810.1	0.08685443153238519	0
Solyc03g013250.4	0.08697636947288992	0
Solyc04g015210.4	0.08697636947288992	0
Solyc08g029000.3	0.08697636947288992	0
Solyc09g090780.1	0.08697636947288992	0
Solyc11g028310.4	0.08699675725618539	0
Solyc07g007400.3	0.08701701471985754	0
Solyc11g008590.2	0.08701701471985754	0
Solyc00g500299.1	0.08703733720370023	0
Solyc01g098720.3	0.08703733720370023	0
Solyc03g013304.2	0.08703733720370023	0
Solyc02g082610.1	0.08703733720370023	0
Solyc01g068250.2	0.08703733720370023	0
Solyc03g005480.4	0.08703733720370023	0
Solyc04g064880.4	0.08703733720370023	0
Solyc02g088955.1	0.08703733720370023	0
Solyc04g040000.2	0.08703733720370023	0
Solyc06g010240.3	0.08703733720370023	0
Solyc04g076700.4	0.08703733720370023	0
Solyc06g054480.3	0.08703733720370023	0
Solyc06g066290.3	0.08703733720370023	0
Solyc05g056140.4	0.08703733720370023	0
Solyc09g059630.4	0.08703733720370023	0
Solyc08g014350.1	0.08703733720370023	0
Solyc07g045570.3	0.08703733720370023	0
Solyc09g091260.3	0.08703733720370023	0
Solyc11g020640.3	0.08703733720370023	0
Solyc09g098610.2	0.08703733720370023	0
Solyc01g060100.2	0.08705765959380804	0
Solyc02g080290.3	0.08705765959380804	0
Solyc01g080340.4	0.08705765959380804	0
Solyc02g080940.3	0.08705765959380804	0
Solyc00g126010.1	0.08705765959380804	0
Solyc02g068240.4	0.08705765959380804	0
Solyc01g081110.4	0.08705765959380804	0
Solyc02g020980.4	0.08705765959380804	0
Solyc01g098690.2	0.08705765959380804	0
Solyc01g098740.4	0.08705765959380804	0
Solyc02g090500.3	0.08705765959380804	0
Solyc01g094290.3	0.08705765959380804	0
Solyc01g010180.3	0.08705765959380804	0
Solyc01g104660.3	0.08705765959380804	0
Solyc02g091000.5	0.08705765959380804	0
Solyc01g109650.3	0.08705765959380804	0
Solyc02g091190.5	0.08705765959380804	0
Solyc02g063010.3	0.08705765959380804	0
Solyc01g087620.3	0.08705765959380804	0
Solyc02g078630.2	0.08705765959380804	0
Solyc01g058020.4	0.08705765959380804	0
Solyc02g087510.3	0.08705765959380804	0
Solyc01g096010.4	0.08705765959380804	0
Solyc02g087610.1	0.08705765959380804	0
Solyc02g079010.5	0.08705765959380804	0
Solyc02g065050.1	0.08705765959380804	0
Solyc02g092810.4	0.08705765959380804	0
Solyc02g065550.4	0.08705765959380804	0
Solyc01g096600.4	0.08705765959380804	0
Solyc02g036270.4	0.08705765959380804	0
Solyc02g065610.4	0.08705765959380804	0
Solyc02g083890.4	0.08705765959380804	0
Solyc02g088300.3	0.08705765959380804	0
Solyc03g006020.3	0.08705765959380804	0
Solyc03g006050.5	0.08705765959380804	0
Solyc04g016420.3	0.08705765959380804	0
Solyc04g064670.3	0.08705765959380804	0
Solyc03g110920.2	0.08705765959380804	0
Solyc03g119860.3	0.08705765959380804	0
Solyc05g005510.3	0.08705765959380804	0
Solyc06g007640.3	0.08705765959380804	0
Solyc03g111680.3	0.08705765959380804	0
Solyc03g120730.3	0.08705765959380804	0
Solyc03g116500.4	0.08705765959380804	0
Solyc05g006330.2	0.08705765959380804	0
Solyc04g005450.3	0.08705765959380804	0
Solyc05g046390.3	0.08705765959380804	0
Solyc05g018417.1	0.08705765959380804	0
Solyc03g095850.1	0.08705765959380804	0
Solyc03g078730.3	0.08705765959380804	0
Solyc03g096730.3	0.08705765959380804	0
Solyc04g040210.5	0.08705765959380804	0
Solyc05g013190.5	0.08705765959380804	0
Solyc04g079820.3	0.08705765959380804	0
Solyc03g058190.3	0.08705765959380804	0
Solyc05g054490.3	0.08705765959380804	0
Solyc04g074990.3	0.08705765959380804	0
Solyc03g118570.4	0.08705765959380804	0
Solyc03g150107.2	0.08705765959380804	0
Solyc04g049910.4	0.08705765959380804	0
Solyc04g081450.3	0.08705765959380804	0
Solyc06g048700.1	0.08705765959380804	0
Solyc08g074750.2	0.08705765959380804	0
Solyc08g006180.5	0.08705765959380804	0
Solyc07g065930.3	0.08705765959380804	0
Solyc08g065330.3	0.08705765959380804	0
Solyc06g048940.4	0.08705765959380804	0
Solyc06g050303.1	0.08705765959380804	0
Solyc08g006960.3	0.08705765959380804	0
Solyc06g067980.3	0.08705765959380804	0
Solyc08g080110.4	0.08705765959380804	0
Solyc07g062430.3	0.08705765959380804	0
Solyc07g062440.1	0.08705765959380804	0
Solyc07g018010.3	0.08705765959380804	0
Solyc08g007340.3	0.08705765959380804	0
Solyc07g042680.3	0.08705765959380804	0
Solyc08g066730.3	0.08705765959380804	0
Solyc08g067180.5	0.08705765959380804	0
Solyc08g076780.2	0.08705765959380804	0
Solyc07g054290.1	0.08705765959380804	0
Solyc06g069310.3	0.08705765959380804	0
Solyc09g010970.5	0.08705765959380804	0
Solyc08g060925.1	0.08705765959380804	0
Solyc08g014060.4	0.08705765959380804	0
Solyc07g008140.3	0.08705765959380804	0
Solyc07g026770.3	0.08705765959380804	0
Solyc08g068200.5	0.08705765959380804	0
Solyc09g090445.1	0.08705765959380804	0
Solyc08g078100.1	0.08705765959380804	0
Solyc06g065360.3	0.08705765959380804	0
Solyc08g082890.3	0.08705765959380804	0
Solyc07g065220.4	0.08705765959380804	0
Solyc10g008110.4	0.08705765959380804	0
Solyc10g039270.2	0.08705765959380804	0
Solyc10g052880.1	0.08705765959380804	0
Solyc08g078500.3	0.08705765959380804	0
Solyc07g049390.3	0.08705765959380804	0
Solyc09g057580.4	0.08705765959380804	0
Solyc11g065100.3	0.08705765959380804	0
Solyc09g075010.3	0.08705765959380804	0
Solyc08g074440.5	0.08705765959380804	0
Solyc08g078800.1	0.08705765959380804	0
Solyc11g013490.2	0.08705765959380804	0
Solyc11g065530.1	0.08705765959380804	0
Solyc10g079090.3	0.08705765959380804	0
Solyc09g075430.3	0.08705765959380804	0
Solyc11g008310.3	0.08705765959380804	0
Solyc11g066450.2	0.08705765959380804	0
Solyc11g066470.1	0.08705765959380804	0
Solyc10g011880.1	0.08705765959380804	0
Solyc12g006007.1	0.08705765959380804	0
Solyc11g066680.1	0.08705765959380804	0
Solyc11g073075.1	0.08705765959380804	0
Solyc12g006317.1	0.08705765959380804	0
Solyc11g005260.2	0.08705765959380804	0
Solyc11g073270.1	0.08705765959380804	0
Solyc11g044940.1	0.08705765959380804	0
Solyc11g045225.1	0.08705765959380804	0
Solyc12g094540.1	0.08705765959380804	0
Solyc12g095880.2	0.08705765959380804	0
Solyc11g056680.1	0.08705765959380804	0
Solyc11g027870.2	0.08705765959380804	0
Solyc10g051030.2	0.08705765959380804	0
Solyc12g097010.1	0.08705765959380804	0
Solyc12g097030.2	0.08705765959380804	0
Solyc12g009470.2	0.08705765959380804	0
Solyc12g009610.2	0.08705765959380804	0
Solyc10g078300.2	0.08705765959380804	0
Solyc11g071220.2	0.08705765959380804	0
Solyc12g098680.4	0.08705765959380804	0
Solyc07g018430.3	0.08716410106919105	0
Solyc07g052380.3	0.08726930567737755	0
Solyc06g083120.1	0.0874040490865295	0
Solyc10g047170.2	0.08750859569294393	0
Solyc02g160020.1	0.08753432016064014	0
Solyc01g056900.1	0.08753432016064014	0
Solyc04g078300.4	0.08753432016064014	0
Solyc12g049430.1	0.08753432016064014	0
Solyc07g049250.1	0.08754450568337539	0
Solyc02g067630.3	0.08757909299178199	0
Solyc04g025930.3	0.08757909299178199	0
Solyc05g048840.1	0.08757909299178199	0
Solyc00g500355.1	0.08758268975855639	0
Solyc02g087373.1	0.08758268975855639	0
Solyc02g079460.1	0.08758268975855639	0
Solyc06g061110.2	0.08758268975855639	0
Solyc07g032610.1	0.08758268975855639	0
Solyc10g086787.1	0.08758268975855639	0
Solyc01g089920.3	0.08813873251554673	0
Solyc02g161540.1	0.08840998835196495	0
Solyc01g073800.3	0.0884310771423647	0
Solyc08g029360.4	0.08884239586680193	0
Solyc05g023840.1	0.08939081298656829	0
Solyc05g008570.3	0.08947750170180321	0
Solyc07g061890.1	0.08959073710275499	0
Solyc10g086590.3	0.08959073710275499	0
Solyc05g010555.1	0.08973208800966759	0
Solyc10g086200.1	0.08979414887381114	0
Solyc11g011800.3	0.08987689441468946	0
Solyc04g050860.4	0.08991826620035921	0
Solyc03g063690.1	0.08995963732449129	0
Solyc12g089330.2	0.08995963732449129	0
Solyc05g053370.3	0.08998032263730435	0
Solyc07g006510.3	0.08998032263730435	0
Solyc02g014470.5	0.09000100778332198	0
Solyc02g081610.3	0.09000100778332198	0
Solyc01g088630.3	0.09000100778332198	0
Solyc05g053590.4	0.09000100778332198	0
Solyc06g066080.1	0.09000100778332198	0
Solyc07g040661.1	0.09000100778332198	0
Solyc07g056510.3	0.09000100778332198	0
Solyc06g073000.4	0.09000100778332198	0
Solyc08g080080.5	0.09000100778332198	0
Solyc06g074730.5	0.09000100778332198	0
Solyc06g069565.2	0.09000100778332198	0
Solyc06g053850.4	0.09000100778332198	0
Solyc08g005245.1	0.09000100778332198	0
Solyc09g065810.3	0.09000100778332198	0
Solyc11g045020.1	0.09000100778332198	0
Solyc08g023540.1	0.09008450280784414	0
Solyc09g090260.1	0.09036224440490662	0
Solyc01g014100.3	0.09045489297897678	0
Solyc11g022480.1	0.09048526433298962	0
Solyc03g005455.1	0.09053918483012545	0
Solyc11g011600.3	0.09053918483012545	0
Solyc03g044230.1	0.09117296720336072	0
Solyc08g080610.1	0.09127660796530403	0
Solyc05g161650.1	0.09141368698491036	0
Solyc07g042105.1	0.09184553505951558	0
Solyc06g009240.4	0.09210448901189487	0
Solyc08g036533.1	0.09216118533522488	0
Solyc02g011680.4	0.09230857756758319	0
Solyc09g065420.3	0.09252216671445754	0
Solyc01g102910.5	0.09257112682470328	0
Solyc06g008830.1	0.09265694605653751	0
Solyc11g008520.3	0.09279278735197694	0
Solyc02g093670.3	0.09281383714661828	0
Solyc08g075820.4	0.09283488670368398	0
Solyc09g072770.1	0.09283488670368398	0
Solyc09g091220.3	0.09294013090926968	0
Solyc02g083050.1	0.09298222691237626	0
Solyc01g103595.1	0.09302432195047254	0
Solyc04g064710.3	0.09302432195047254	0
Solyc03g033790.4	0.09302432195047254	0
Solyc08g068160.2	0.09302432195047254	0
Solyc11g160070.1	0.09302432195047254	0
Solyc02g090400.4	0.093045369106496	0
Solyc03g098740.1	0.093045369106496	0
Solyc04g071000.1	0.093045369106496	0
Solyc05g012810.3	0.093045369106496	0
Solyc03g051950.4	0.093045369106496	0
Solyc03g082550.3	0.093045369106496	0
Solyc06g035790.3	0.093045369106496	0
Solyc03g119110.5	0.093045369106496	0
Solyc08g006410.5	0.093045369106496	0
Solyc07g160460.1	0.093045369106496	0
Solyc06g064560.4	0.093045369106496	0
Solyc10g055250.1	0.093045369106496	0
Solyc12g011130.2	0.093045369106496	0
Solyc12g099900.1	0.093045369106496	0
Solyc10g006990.3	0.093045369106496	0
Solyc02g037550.3	0.09306641601989225	0
Solyc03g006310.4	0.09306641601989225	0
Solyc02g093750.3	0.09306641601989225	0
Solyc01g008900.4	0.09306641601989225	0
Solyc02g080820.3	0.09306641601989225	0
Solyc02g072520.3	0.09306641601989225	0
Solyc03g007110.3	0.09306641601989225	0
Solyc02g075610.4	0.09306641601989225	0
Solyc02g076730.4	0.09306641601989225	0
Solyc01g094000.3	0.09306641601989225	0
Solyc01g094150.3	0.09306641601989225	0
Solyc02g021550.3	0.09306641601989225	0
Solyc02g077630.3	0.09306641601989225	0
Solyc02g091100.3	0.09306641601989225	0
Solyc01g067900.3	0.09306641601989225	0
Solyc01g099850.3	0.09306641601989225	0
Solyc01g087540.5	0.09306641601989225	0
Solyc01g087690.3	0.09306641601989225	0
Solyc02g078920.4	0.09306641601989225	0
Solyc02g092360.3	0.09306641601989225	0
Solyc03g031920.3	0.09306641601989225	0
Solyc01g007870.3	0.09306641601989225	0
Solyc01g007910.3	0.09306641601989225	0
Solyc01g111940.4	0.09306641601989225	0
Solyc03g059310.3	0.09306641601989225	0
Solyc01g079870.4	0.09306641601989225	0
Solyc03g061590.4	0.09306641601989225	0
Solyc04g081755.3	0.09306641601989225	0
Solyc05g032850.3	0.09306641601989225	0
Solyc02g088910.3	0.09306641601989225	0
Solyc04g082155.1	0.09306641601989225	0
Solyc04g071160.3	0.09306641601989225	0
Solyc02g089100.3	0.09306641601989225	0
Solyc06g007360.3	0.09306641601989225	0
Solyc04g082490.3	0.09306641601989225	0
Solyc04g082830.3	0.09306641601989225	0
Solyc03g077920.1	0.09306641601989225	0
Solyc05g044600.1	0.09306641601989225	0
Solyc05g006070.4	0.09306641601989225	0
Solyc03g095500.3	0.09306641601989225	0
Solyc03g121180.4	0.09306641601989225	0
Solyc05g047450.3	0.09306641601989225	0
Solyc03g095950.3	0.09306641601989225	0
Solyc05g012640.3	0.09306641601989225	0
Solyc03g045050.4	0.09306641601989225	0
Solyc04g079190.5	0.09306641601989225	0
Solyc04g079200.3	0.09306641601989225	0
Solyc04g005690.4	0.09306641601989225	0
Solyc05g012790.4	0.09306641601989225	0
Solyc04g028560.5	0.09306641601989225	0
Solyc05g048800.4	0.09306641601989225	0
Solyc04g045560.4	0.09306641601989225	0
Solyc04g045620.3	0.09306641601989225	0
Solyc03g118130.3	0.09306641601989225	0
Solyc04g007620.1	0.09306641601989225	0
Solyc05g013700.4	0.09306641601989225	0
Solyc03g083300.3	0.09306641601989225	0
Solyc05g025513.1	0.09306641601989225	0
Solyc04g049670.4	0.09306641601989225	0
Solyc04g049680.2	0.09306641601989225	0
Solyc04g015180.3	0.09306641601989225	0
Solyc04g076280.4	0.09306641601989225	0
Solyc03g098050.3	0.09306641601989225	0
Solyc04g015300.3	0.09306641601989225	0
Solyc03g098140.3	0.09306641601989225	0
Solyc06g054260.1	0.09306641601989225	0
Solyc03g119040.3	0.09306641601989225	0
