Solyc03g033980.4	9113
Solyc06g009390.3	0.5242841054393228	0
Solyc06g074280.2	0.5242841054393228	0
Solyc07g064570.3	0.5242841054393228	0
Solyc10g084040.2	0.5242841054393228	0
Solyc12g100260.1	0.5242841054393228	0
Solyc08g083000.3	0.5252111984098826	0
Solyc06g007230.3	0.5256581724215148	0
Solyc04g072320.3	0.5258280366771901	0
Solyc07g007320.4	0.5269097289543879	0
Solyc08g067080.3	0.5281696483786971	0
Solyc10g045720.1	0.5283823177689394	0
Solyc10g012270.2	0.5289325580942486	0
Solyc10g008205.3	0.5289645657316042	0
Solyc02g085260.1	0.5290285615909006	0
Solyc10g007970.2	0.5290285615909006	0
Solyc03g119560.1	0.5290605498171623	0
Solyc05g009583.1	0.5290605498171623	0
Solyc07g054970.1	0.5299617890263801	0
Solyc07g052550.2	0.5299960818807199	0
Solyc11g073150.1	0.5299960818807199	0
Solyc04g051180.1	0.5305394090976696	0
Solyc11g064960.2	0.5305668737423241	0
Solyc05g160140.1	0.5321315289306495	0
Solyc07g007010.1	0.5322505845134256	0
Solyc01g108820.1	0.5322875616208902	0
Solyc01g107280.3	0.5323418795436352	0
Solyc10g005760.3	0.5323418795436352	0
Solyc05g056190.2	0.5323690314628585	0
Solyc04g011830.1	0.5338551967753584	0
Solyc07g047827.1	0.5349001750300022	0
Solyc06g064800.3	0.5349309905934612	0
Solyc02g092960.1	0.534961800077679	0
Solyc02g084150.2	0.5349806637650547	0
Solyc06g075430.3	0.5349806637650547	0
Solyc01g009335.2	0.5349926034846368	0
Solyc09g031890.3	0.5349926034846368	0
Solyc05g150122.1	0.5350234008163153	0
Solyc06g069100.3	0.5350340557913522	0
Solyc12g057130.3	0.5352740941959573	0
Solyc12g009900.4	0.5362462920048059	0
Solyc08g076710.3	0.5363304797098833	0
Solyc12g089070.1	0.5364146219148381	0
Solyc09g098602.1	0.5364146219148381	0
Solyc11g073232.1	0.5364146219148381	0
Solyc03g025180.2	0.5364566759674656	0
Solyc03g112400.1	0.5364566759674656	0
Solyc03g117460.1	0.5364566759674656	0
Solyc06g060450.3	0.5367066154534357	0
Solyc05g021390.5	0.5372075317371492	0
Solyc07g064190.3	0.5372338510883363	0
Solyc03g006740.3	0.5372601659819003	0
Solyc05g051920.3	0.5373127824011482	0
Solyc09g007010.1	0.5373127824011482	0
Solyc03g116977.1	0.5376805990586673	0
Solyc05g007230.4	0.5376805990586673	0
Solyc11g063610.3	0.5376908857051582	0
Solyc05g024380.1	0.5377068383631135	0
Solyc06g068853.1	0.5377068383631135	0
Solyc12g099720.2	0.5377593036675197	0
Solyc12g008670.2	0.5378903893768123	0
Solyc05g024360.1	0.5379427926658157	0
Solyc09g098420.3	0.5379427926658157	0
Solyc03g160240.1	0.5379689876735358	0
Solyc07g062380.1	0.5379689876735358	0
Solyc01g094100.2	0.5380213644215863	0
Solyc02g084250.4	0.5380213644215863	0
Solyc06g005870.1	0.5380998963936905	0
Solyc07g063500.4	0.5380998963936905	0
Solyc09g011500.3	0.5380998963936905	0
Solyc03g006470.4	0.5381260648826638	0
Solyc05g008390.3	0.5381260648826638	0
Solyc05g055650.3	0.5381260648826638	0
Solyc08g075250.1	0.5381260648826638	0
Solyc08g016270.3	0.5381260648826638	0
Solyc01g108750.3	0.5381522289561597	0
Solyc04g078370.3	0.5381522289561597	0
Solyc04g078630.3	0.5381522289561597	0
Solyc04g007250.1	0.5381522289561597	0
Solyc02g085150.4	0.5381783886154092	0
Solyc03g083440.4	0.5381783886154092	0
Solyc04g005790.3	0.5381783886154092	0
Solyc04g057950.2	0.5381783886154092	0
Solyc04g064640.5	0.5381783886154092	0
Solyc07g006060.3	0.5381783886154092	0
Solyc09g005880.1	0.5381783886154092	0
Solyc12g017230.2	0.5381783886154092	0
Solyc11g069670.3	0.5381783886154092	0
Solyc12g010200.2	0.5381783886154092	0
Solyc01g008620.5	0.5382045438616431	0
Solyc01g065570.2	0.5382045438616431	0
Solyc01g103550.1	0.5382045438616431	0
Solyc01g086815.1	0.5382045438616431	0
Solyc02g078340.4	0.5382045438616431	0
Solyc04g078110.1	0.5382045438616431	0
Solyc05g052950.5	0.5382045438616431	0
Solyc04g160400.1	0.5382045438616431	0
Solyc04g080780.2	0.5382045438616431	0
Solyc06g005720.5	0.5382045438616431	0
Solyc05g009040.3	0.5382045438616431	0
Solyc06g059840.5	0.5382045438616431	0
Solyc07g053320.4	0.5382045438616431	0
Solyc09g065000.4	0.5382045438616431	0
Solyc08g078680.4	0.5382045438616431	0
Solyc12g044240.3	0.5382045438616431	0
Solyc10g085400.3	0.5382045438616431	0
Solyc11g010910.3	0.5382045438616431	0
Solyc12g007150.3	0.5382045438616431	0
Solyc03g113470.3	0.5391513675076648	0
Solyc01g067170.1	0.5391965275461108	0
Solyc06g005580.5	0.5391965275461108	0
Solyc06g072450.1	0.5391965275461108	0
Solyc12g009690.1	0.5391965275461108	0
Solyc10g048060.2	0.5401424691262147	0
Solyc08g067460.1	0.5401722617175293	0
Solyc12g036483.1	0.5401722617175293	0
Solyc07g052260.3	0.5402913746074199	0
Solyc08g150100.1	0.5402913746074199	0
Solyc11g072350.1	0.5402913746074199	0
Solyc00g052540.1	0.5437557282169336	0
Solyc02g068620.1	0.5437557282169336	0
Solyc04g011780.1	0.5437557282169336	0
Solyc12g044170.1	0.5437557282169336	0
Solyc11g150101.1	0.5437557282169336	0
Solyc04g150173.2	0.5437925577072927	0
Solyc07g161650.1	0.5437925577072927	0
Solyc04g009120.3	0.544335905608939	0
Solyc03g033440.1	0.5443671687481373	0
Solyc08g074690.3	0.544429675855434	0
Solyc04g054258.1	0.544513828725674	0
Solyc02g076990.3	0.5445770536875265	0
Solyc09g056220.1	0.5445770536875265	0
Solyc12g096630.2	0.5446059984454357	0
Solyc01g090630.5	0.5446484088574437	0
Solyc08g065700.3	0.5446638715187919	0
Solyc11g016993.1	0.5446638715187919	0
Solyc06g059850.2	0.5447291000800041	0
Solyc03g116960.4	0.5448366221213703	0
Solyc01g056320.1	0.546573316227066	0
Solyc02g161540.1	0.546573316227066	0
Solyc00g500250.1	0.5476909238768822	0
Solyc01g112190.3	0.5476909238768822	0
Solyc01g080050.5	0.5476909238768822	0
Solyc02g089170.5	0.5476909238768822	0
Solyc01g103020.4	0.5476909238768822	0
Solyc01g097510.4	0.5476909238768822	0
Solyc02g080430.3	0.5476909238768822	0
Solyc01g065550.3	0.5476909238768822	0
Solyc02g067390.3	0.5476909238768822	0
Solyc02g085040.3	0.5476909238768822	0
Solyc01g108100.3	0.5476909238768822	0
Solyc00g500302.1	0.5476909238768822	0
Solyc01g097930.3	0.5476909238768822	0
Solyc01g108410.3	0.5476909238768822	0
Solyc01g009340.5	0.5476909238768822	0
Solyc01g066430.3	0.5476909238768822	0
Solyc02g090060.1	0.5476909238768822	0
Solyc00g500349.1	0.5476909238768822	0
Solyc02g086050.3	0.5476909238768822	0
Solyc02g086350.3	0.5476909238768822	0
Solyc01g086830.4	0.5476909238768822	0
Solyc02g090920.2	0.5476909238768822	0
Solyc01g087000.3	0.5476909238768822	0
Solyc01g109460.3	0.5476909238768822	0
Solyc01g005430.3	0.5476909238768822	0
Solyc03g008010.3	0.5476909238768822	0
Solyc01g056580.4	0.5476909238768822	0
Solyc02g069220.2	0.5476909238768822	0
Solyc02g063120.1	0.5476909238768822	0
Solyc02g087210.3	0.5476909238768822	0
Solyc02g069380.3	0.5476909238768822	0
Solyc01g087570.2	0.5476909238768822	0
Solyc01g109970.3	0.5476909238768822	0
Solyc01g087890.3	0.5476909238768822	0
Solyc02g091830.3	0.5476909238768822	0
Solyc01g006200.3	0.5476909238768822	0
Solyc03g025160.4	0.5476909238768822	0
Solyc02g087760.3	0.5476909238768822	0
Solyc00g500141.1	0.5476909238768822	0
Solyc01g006800.4	0.5476909238768822	0
Solyc02g065110.3	0.5476909238768822	0
Solyc02g083990.3	0.5476909238768822	0
Solyc03g025900.3	0.5476909238768822	0
Solyc00g500186.1	0.5476909238768822	0
Solyc01g088760.5	0.5476909238768822	0
Solyc02g036380.3	0.5476909238768822	0
Solyc02g088480.3	0.5476909238768822	0
Solyc02g079320.3	0.5476909238768822	0
Solyc02g092783.1	0.5476909238768822	0
Solyc01g111540.4	0.5476909238768822	0
Solyc02g079365.1	0.5476909238768822	0
Solyc01g079940.5	0.5476909238768822	0
Solyc02g084440.4	0.5476909238768822	0
Solyc02g070990.1	0.5476909238768822	0
Solyc02g079500.4	0.5476909238768822	0
Solyc01g096670.5	0.5476909238768822	0
Solyc03g098300.1	0.5476909238768822	0
Solyc02g084660.3	0.5476909238768822	0
Solyc01g096920.3	0.5476909238768822	0
Solyc01g107390.4	0.5476909238768822	0
Solyc02g093170.5	0.5476909238768822	0
Solyc03g119670.3	0.5476909238768822	0
Solyc03g098620.3	0.5476909238768822	0
Solyc04g081790.4	0.5476909238768822	0
Solyc01g102860.2	0.5476909238768822	0
Solyc04g064860.1	0.5476909238768822	0
Solyc03g115720.3	0.5476909238768822	0
Solyc03g034020.4	0.5476909238768822	0
Solyc03g120520.2	0.5476909238768822	0
Solyc03g034180.3	0.5476909238768822	0
Solyc03g093970.3	0.5476909238768822	0
Solyc03g120660.4	0.5476909238768822	0
Solyc05g005880.2	0.5476909238768822	0
Solyc04g010190.1	0.5476909238768822	0
Solyc05g052820.3	0.5476909238768822	0
Solyc05g052910.5	0.5476909238768822	0
Solyc04g025610.2	0.5476909238768822	0
Solyc03g043660.3	0.5476909238768822	0
Solyc05g011930.4	0.5476909238768822	0
Solyc03g078090.4	0.5476909238768822	0
Solyc05g018300.3	0.5476909238768822	0
Solyc05g046310.3	0.5476909238768822	0
Solyc04g079140.3	0.5476909238768822	0
Solyc05g047460.3	0.5476909238768822	0
Solyc06g009070.3	0.5476909238768822	0
Solyc05g012510.3	0.5476909238768822	0
Solyc03g044820.4	0.5476909238768822	0
Solyc05g012690.4	0.5476909238768822	0
Solyc04g079760.4	0.5476909238768822	0
Solyc05g007580.1	0.5476909238768822	0
Solyc03g113280.3	0.5476909238768822	0
Solyc05g021530.3	0.5476909238768822	0
Solyc05g050320.4	0.5476909238768822	0
Solyc04g074640.5	0.5476909238768822	0
Solyc05g054570.3	0.5476909238768822	0
Solyc04g074800.3	0.5476909238768822	0
Solyc05g050560.1	0.5476909238768822	0
Solyc05g013410.3	0.5476909238768822	0
Solyc03g097360.3	0.5476909238768822	0
Solyc03g113910.3	0.5476909238768822	0
Solyc04g080750.5	0.5476909238768822	0
Solyc04g015590.4	0.5476909238768822	0
Solyc04g076060.3	0.5476909238768822	0
Solyc04g015680.3	0.5476909238768822	0
Solyc04g008500.4	0.5476909238768822	0
Solyc05g051030.3	0.5476909238768822	0
Solyc03g114360.4	0.5476909238768822	0
Solyc06g005850.3	0.5476909238768822	0
Solyc05g008960.3	0.5476909238768822	0
Solyc03g150152.1	0.5476909238768822	0
Solyc05g009140.3	0.5476909238768822	0
Solyc03g119140.4	0.5476909238768822	0
Solyc06g007220.4	0.5476909238768822	0
Solyc04g076920.3	0.5476909238768822	0
Solyc06g072430.3	0.5476909238768822	0
Solyc05g026595.1	0.5476909238768822	0
Solyc07g056200.3	0.5476909238768822	0
Solyc04g077030.3	0.5476909238768822	0
Solyc04g064610.3	0.5476909238768822	0
Solyc06g072670.3	0.5476909238768822	0
Solyc05g056060.5	0.5476909238768822	0
Solyc08g079310.5	0.5476909238768822	0
Solyc08g006000.3	0.5476909238768822	0
Solyc07g051850.3	0.5476909238768822	0
Solyc08g062970.1	0.5476909238768822	0
Solyc06g066460.3	0.5476909238768822	0
Solyc09g008620.3	0.5476909238768822	0
Solyc06g060230.3	0.5476909238768822	0
Solyc07g005380.5	0.5476909238768822	0
Solyc07g005400.3	0.5476909238768822	0
Solyc08g160350.1	0.5476909238768822	0
Solyc08g063070.3	0.5476909238768822	0
Solyc06g073020.3	0.5476909238768822	0
Solyc07g005510.3	0.5476909238768822	0
Solyc06g066620.4	0.5476909238768822	0
Solyc06g073060.3	0.5476909238768822	0
Solyc06g048890.4	0.5476909238768822	0
Solyc07g066620.3	0.5476909238768822	0
Solyc07g005890.3	0.5476909238768822	0
Solyc06g082780.5	0.5476909238768822	0
Solyc06g082793.1	0.5476909238768822	0
Solyc07g017750.4	0.5476909238768822	0
Solyc07g062270.3	0.5476909238768822	0
Solyc07g018300.3	0.5476909238768822	0
Solyc07g062530.3	0.5476909238768822	0
Solyc07g006340.4	0.5476909238768822	0
Solyc06g062440.4	0.5476909238768822	0
Solyc08g066530.4	0.5476909238768822	0
Solyc06g068690.4	0.5476909238768822	0
Solyc09g025240.3	0.5476909238768822	0
Solyc06g051250.1	0.5476909238768822	0
Solyc06g068920.3	0.5476909238768822	0
Solyc08g066770.3	0.5476909238768822	0
Solyc08g081190.3	0.5476909238768822	0
Solyc06g062950.1	0.5476909238768822	0
Solyc06g051620.3	0.5476909238768822	0
Solyc09g031750.4	0.5476909238768822	0
Solyc07g053870.5	0.5476909238768822	0
Solyc06g069150.1	0.5476909238768822	0
Solyc07g063145.1	0.5476909238768822	0
Solyc08g067200.2	0.5476909238768822	0
Solyc08g045780.4	0.5476909238768822	0
Solyc07g021540.3	0.5476909238768822	0
Solyc06g069380.4	0.5476909238768822	0
Solyc07g021750.1	0.5476909238768822	0
Solyc08g076980.4	0.5476909238768822	0
Solyc07g063575.1	0.5476909238768822	0
Solyc09g048980.4	0.5476909238768822	0
Solyc09g010920.1	0.5476909238768822	0
Solyc07g054850.3	0.5476909238768822	0
Solyc07g007830.5	0.5476909238768822	0
Solyc09g007360.3	0.5476909238768822	0
Solyc08g005060.3	0.5476909238768822	0
Solyc08g082610.4	0.5476909238768822	0
Solyc08g078070.5	0.5476909238768822	0
Solyc09g074180.3	0.5476909238768822	0
Solyc08g061910.4	0.5476909238768822	0
Solyc09g011870.3	0.5476909238768822	0
Solyc09g011980.1	0.5476909238768822	0
Solyc07g055810.3	0.5476909238768822	0
Solyc09g074630.3	0.5476909238768822	0
Solyc10g054010.1	0.5476909238768822	0
Solyc10g044640.3	0.5476909238768822	0
Solyc10g008665.1	0.5476909238768822	0
Solyc09g014610.4	0.5476909238768822	0
Solyc10g054570.2	0.5476909238768822	0
Solyc09g091840.4	0.5476909238768822	0
Solyc12g005050.2	0.5476909238768822	0
Solyc11g072000.2	0.5476909238768822	0
Solyc12g099250.2	0.5476909238768822	0
Solyc12g099290.2	0.5476909238768822	0
Solyc12g099340.3	0.5476909238768822	0
Solyc09g075740.1	0.5476909238768822	0
Solyc11g017010.2	0.5476909238768822	0
Solyc09g092500.1	0.5476909238768822	0
Solyc10g047360.2	0.5476909238768822	0
Solyc10g011870.3	0.5476909238768822	0
Solyc10g085320.2	0.5476909238768822	0
Solyc10g079860.2	0.5476909238768822	0
Solyc10g006050.3	0.5476909238768822	0
Solyc11g005350.2	0.5476909238768822	0
Solyc12g100190.2	0.5476909238768822	0
Solyc10g006270.5	0.5476909238768822	0
Solyc11g020100.4	0.5476909238768822	0
Solyc11g010390.1	0.5476909238768822	0
Solyc09g082960.1	0.5476909238768822	0
Solyc11g045225.1	0.5476909238768822	0
Solyc12g094390.1	0.5476909238768822	0
Solyc10g049850.3	0.5476909238768822	0
Solyc12g094510.2	0.5476909238768822	0
Solyc10g050110.1	0.5476909238768822	0
Solyc10g018300.3	0.5476909238768822	0
Solyc10g007020.1	0.5476909238768822	0
Solyc11g006230.3	0.5476909238768822	0
Solyc10g087030.1	0.5476909238768822	0
Solyc10g007310.1	0.5476909238768822	0
Solyc10g018870.2	0.5476909238768822	0
Solyc11g011220.2	0.5476909238768822	0
Solyc10g081570.3	0.5476909238768822	0
Solyc12g096470.2	0.5476909238768822	0
Solyc12g056840.2	0.5476909238768822	0
Solyc10g076810.1	0.5476909238768822	0
Solyc10g007990.3	0.5476909238768822	0
Solyc10g008000.1	0.5476909238768822	0
Solyc10g076860.2	0.5476909238768822	0
Solyc12g042070.3	0.5476909238768822	0
Solyc11g012040.2	0.5476909238768822	0
Solyc10g083780.1	0.5476909238768822	0
Solyc12g019740.2	0.5476909238768822	0
Solyc12g077590.2	0.5476909238768822	0
Solyc10g017890.1	0.5479222113192108	0
Solyc12g042797.1	0.547948540809402	0
Solyc08g160100.1	0.5479748657293158	0
Solyc02g033030.3	0.5480538130805104	0
Solyc05g160470.1	0.5485203395885478	0
Solyc04g072100.1	0.5491808941688172	0
Solyc10g055370.2	0.5492022181472045	0
Solyc12g100230.1	0.5494728501968539	0
Solyc04g072420.1	0.5495114723945722	0
Solyc08g006290.3	0.5495114723945722	0
Solyc12g008850.3	0.5495303228411947	0
Solyc00g160700.1	0.5495500847239064	0
Solyc02g032420.1	0.5495500847239064	0
Solyc04g081640.3	0.5495500847239064	0
Solyc12g055880.3	0.5495500847239064	0
Solyc02g088840.3	0.5498323344585923	0
Solyc10g083750.3	0.5501440306448353	0
Solyc05g025985.1	0.5502236957056336	0
Solyc02g090790.1	0.5508171711412146	0
Solyc00g500237.1	0.5508171711412146	0
Solyc01g104810.2	0.5511783898699262	0
Solyc11g008650.1	0.5514101451056814	0
Solyc04g015120.3	0.5516929175680969	0
Solyc02g086920.2	0.5517956122336245	0
Solyc01g009270.1	0.5518212749428364	0
Solyc03g097090.5	0.5518212749428364	0
Solyc06g068420.1	0.5519229674199364	0
Solyc04g071080.2	0.55202641902627	0
Solyc02g062790.3	0.5521544919967252	0
Solyc08g080010.1	0.552205690625851	0
Solyc08g081650.3	0.552205690625851	0
Solyc08g060815.1	0.552205690625851	0
Solyc04g054290.3	0.552231283396969	0
Solyc10g005450.2	0.552231283396969	0
Solyc02g072510.3	0.5522824558584644	0
Solyc02g087140.3	0.5522824558584644	0
Solyc08g076850.3	0.5522824558584644	0
Solyc09g005840.3	0.5522824558584644	0
Solyc10g083950.1	0.5522824558584644	0
Solyc01g112280.3	0.5523080355512998	0
Solyc01g065720.4	0.5523080355512998	0
Solyc00g500316.1	0.5523080355512998	0
Solyc03g007150.3	0.5523080355512998	0
Solyc01g088790.3	0.5523080355512998	0
Solyc05g009900.3	0.5523080355512998	0
Solyc08g067310.1	0.5523080355512998	0
Solyc06g075330.3	0.5523080355512998	0
Solyc12g044840.2	0.5523080355512998	0
Solyc09g089680.4	0.5523080355512998	0
Solyc06g083320.1	0.5533822422185695	0
Solyc05g052870.5	0.5534459395425197	0
Solyc02g069900.1	0.5535617638379658	0
Solyc06g066120.3	0.5539902739397199	0
Solyc00g500258.1	0.5542767813758858	0
Solyc01g006845.1	0.5543176662244336	0
Solyc04g017665.1	0.5543176662244336	0
Solyc04g008080.1	0.5543176662244336	0
Solyc03g052970.1	0.5543176662244336	0
Solyc08g007930.2	0.5543176662244336	0
Solyc03g115830.2	0.5545473443243729	0
Solyc01g007090.1	0.554698156672857	0
Solyc06g036490.3	0.5547098498861912	0
Solyc08g067560.2	0.5547098498861912	0
Solyc11g028180.1	0.5547910364001274	0
Solyc00g500096.2	0.5551936336679573	0
Solyc01g009600.5	0.5552227281988116	0
Solyc00g007350.1	0.5563880783401685	0
Solyc01g150138.1	0.5563880783401685	0
Solyc02g089570.3	0.5563880783401685	0
Solyc02g085410.1	0.5563880783401685	0
Solyc02g022860.1	0.5563880783401685	0
Solyc01g014355.1	0.5563880783401685	0
Solyc01g059840.3	0.5563880783401685	0
Solyc05g161270.1	0.5563880783401685	0
Solyc04g047885.1	0.5563880783401685	0
Solyc05g024340.1	0.5563880783401685	0
Solyc05g051320.2	0.5563880783401685	0
Solyc07g065563.1	0.5563880783401685	0
Solyc06g064677.1	0.5563880783401685	0
Solyc06g065070.1	0.5563880783401685	0
Solyc08g062200.3	0.5563880783401685	0
Solyc12g099670.1	0.5563880783401685	0
Solyc11g044490.1	0.5563880783401685	0
Solyc12g019130.3	0.5563880783401685	0
Solyc00g500248.1	0.5565492531131423	0
Solyc01g090830.2	0.5565492531131423	0
Solyc00g500270.1	0.5565492531131423	0
Solyc01g008720.2	0.5565492531131423	0
Solyc01g008740.2	0.5565492531131423	0
Solyc02g093775.1	0.5565492531131423	0
Solyc01g150105.1	0.5565492531131423	0
Solyc02g011910.1	0.5565492531131423	0
Solyc01g090960.2	0.5565492531131423	0
Solyc02g011990.1	0.5565492531131423	0
Solyc00g500287.1	0.5565492531131423	0
Solyc00g500289.1	0.5565492531131423	0
Solyc02g038818.1	0.5565492531131423	0
Solyc02g014060.1	0.5565492531131423	0
Solyc00g028760.2	0.5565492531131423	0
Solyc00g036530.1	0.5565492531131423	0
Solyc01g150140.2	0.5565492531131423	0
Solyc01g020110.2	0.5565492531131423	0
Solyc02g014340.1	0.5565492531131423	0
Solyc01g020180.1	0.5565492531131423	0
Solyc01g066150.1	0.5565492531131423	0
Solyc01g066230.1	0.5565492531131423	0
Solyc02g072330.3	0.5565492531131423	0
Solyc02g014640.1	0.5565492531131423	0
Solyc01g066425.1	0.5565492531131423	0
Solyc01g160310.1	0.5565492531131423	0
Solyc01g021740.1	0.5565492531131423	0
Solyc02g061610.1	0.5565492531131423	0
Solyc01g009710.1	0.5565492531131423	0
Solyc02g061670.1	0.5565492531131423	0
Solyc00g500366.1	0.5565492531131423	0
Solyc00g500370.1	0.5565492531131423	0
Solyc00g500371.1	0.5565492531131423	0
Solyc00g500375.1	0.5565492531131423	0
Solyc02g076855.2	0.5565492531131423	0
Solyc01g108850.3	0.5565492531131423	0
Solyc01g104360.1	0.5565492531131423	0
Solyc00g500389.1	0.5565492531131423	0
Solyc00g160660.1	0.5565492531131423	0
Solyc00g160690.1	0.5565492531131423	0
Solyc02g090590.1	0.5565492531131423	0
Solyc00g500402.1	0.5565492531131423	0
Solyc00g500408.1	0.5565492531131423	0
Solyc01g067320.1	0.5565492531131423	0
Solyc01g005050.4	0.5565492531131423	0
Solyc00g284510.1	0.5565492531131423	0
Solyc02g021785.1	0.5565492531131423	0
Solyc00g500009.1	0.5565492531131423	0
Solyc01g104870.3	0.5565492531131423	0
Solyc01g104940.3	0.5565492531131423	0
Solyc01g056240.1	0.5565492531131423	0
Solyc02g086690.3	0.5565492531131423	0
Solyc01g067870.3	0.5565492531131423	0
Solyc02g068980.1	0.5565492531131423	0
Solyc02g062830.2	0.5565492531131423	0
Solyc01g087160.2	0.5565492531131423	0
Solyc01g105250.1	0.5565492531131423	0
Solyc02g030220.1	0.5565492531131423	0
Solyc02g160790.1	0.5565492531131423	0
Solyc01g056660.3	0.5565492531131423	0
Solyc02g087020.1	0.5565492531131423	0
Solyc02g077860.1	0.5565492531131423	0
Solyc02g160980.1	0.5565492531131423	0
Solyc01g162010.1	0.5565492531131423	0
Solyc02g030520.1	0.5565492531131423	0
Solyc02g030525.1	0.5565492531131423	0
Solyc01g012690.1	0.5565492531131423	0
Solyc02g078090.1	0.5565492531131423	0
Solyc02g161260.1	0.5565492531131423	0
Solyc02g083100.2	0.5565492531131423	0
Solyc02g087390.3	0.5565492531131423	0
Solyc02g083160.3	0.5565492531131423	0
Solyc02g161460.1	0.5565492531131423	0
Solyc01g162690.1	0.5565492531131423	0
Solyc03g004007.1	0.5565492531131423	0
Solyc01g162780.1	0.5565492531131423	0
Solyc02g032520.1	0.5565492531131423	0
Solyc02g064860.3	0.5565492531131423	0
Solyc01g106160.3	0.5565492531131423	0
Solyc01g110620.1	0.5565492531131423	0
Solyc02g070130.1	0.5565492531131423	0
Solyc01g014820.2	0.5565492531131423	0
Solyc03g025660.1	0.5565492531131423	0
Solyc02g083830.3	0.5565492531131423	0
Solyc01g014980.4	0.5565492531131423	0
Solyc00g500166.1	0.5565492531131423	0
Solyc01g106530.1	0.5565492531131423	0
Solyc01g058340.1	0.5565492531131423	0
Solyc03g005490.4	0.5565492531131423	0
Solyc01g058550.1	0.5565492531131423	0
Solyc01g089840.2	0.5565492531131423	0
Solyc01g106955.1	0.5565492531131423	0
Solyc01g106957.1	0.5565492531131423	0
