Solyc12g008460.2	24170	0.7700841192465129
Solyc11g005900.2	9023	0.1111698100550093
Solyc11g045020.1	11462	0.2350689214467253
Solyc12g008470.2	23007	0.6610983037350744
Solyc11g066410.2	16064	0.5365259402507443
Solyc11g005930.2	3629	0.07697337951679879
Solyc11g061730.3	15054	0.3980973158575054
Solyc08g082170.4	8319	0.28713538201204236
Solyc09g011590.4	55	0.00022439166693736512
Solyc11g016930.1	282	0.005494489176079636
Solyc10g076355.1	12524	0.28817563338396635
Solyc08g082250.3	15767	0.44993690156085453
Solyc11g066480.2	6422	0.05918003565062388
Solyc11g016930.1	6764	0.17816399286987522
Solyc08g075380.3	15389	0.2107448538740807
Solyc11g066540.2	14504	0.40654650204566667
Solyc07g052860.3	15790	0.5304204421450839
Solyc11g016930.1	7683	0.15886501228057204
Solyc11g006150.1	15059	0.4963206530854797
Solyc09g083230.1	19700	0.603282464675588
Solyc11g016930.1	240	0.0045734776889956585
Solyc07g063575.1	227	0.008211143695014663
Solyc11g028320.1	5249	0.147231697961383
Solyc10g006920.3	27966	0.941753425039241
Solyc08g082310.3	10289	0.22923021108184216
Solyc11g066560.3	22847	0.6877839774703822
Solyc08g082340.3	8574	0.15388588782947157
Solyc11g006300.2	20921	0.6386965001054185
Solyc08g075390.4	20692	0.6121543900510028
Solyc07g052913.1	113	0.0019073207033249303
Solyc12g019055.1	8045	0.1885517357568517
Solyc11g028325.1	8952	0.3165625303532693
Solyc09g066080.3	18344	0.5107977981738965
Solyc11g066560.3	10035	0.30179099111245944
Solyc09g083330.3	14894	0.42155385876038076
Solyc11g006300.2	8703	0.28705848238250253
Solyc09g066080.3	18300	0.39183014860767795
Solyc11g028325.1	22452	0.7093881150142263
Solyc08g075450.3	2828	0.13075337235677303
Solyc09g083360.3	11651	0.39931725816696045
Solyc09g066080.3	28061	0.9296410842187541
Solyc08g082440.3	6373	0.18644046312741247
Solyc07g052917.1	5747	0.09922173359825547
Solyc11g006310.2	3117	0.04447688632712569
Solyc08g075530.3	3095	0.08564156750125569
Solyc12g008470.2	25737	0.8184253829049983
Solyc11g044910.2	14537	0.5202506222430322
Solyc09g083370.3	22570	0.6338715838241455
Solyc08g007750.4	18365	0.5476909238768822
Solyc08g075530.3	3095	0.08564156750125569
Solyc11g016930.1	240	0.0045734776889956585
Solyc08g075530.3	3095	0.08564156750125569
Solyc11g006320.2	9006	0.09669110812009668
Solyc10g007073.1	21951	0.7035489107056647
Solyc08g075530.3	3095	0.08564156750125569
Solyc12g019144.1	34443	1
Solyc09g083390.3	23867	0.6802647060179818
Solyc11g044900.2	1160	0.010267418279204195
Solyc08g075530.3	3095	0.08564156750125569
Solyc08g082485.1	10	0.0006138059610360022
Solyc07g063760.1	32574	1.0
Solyc08g075530.3	3095	0.08564156750125569
Solyc11g006410.2	25847	0.8610038095689456
Solyc10g076550.1	3435	0.13490819997395934
Solyc11g006490.2	5606	0.19327588520155425
Solyc09g083420.3	11218	0.23353504982925422
Solyc08g007760.3	15986	0.5476909238768822
Solyc07g063810.2	0	2.970409225689173e-07
Solyc12g019320.2	20423	0.5684229161407004
Solyc11g061960.2	9231	0.260933960931786
Solyc08g007780.3	3050	0.08011241586764462
Solyc07g063830.3	3548	0.06047974614282894
Solyc12g026380.2	33312	1
Solyc07g063900.3	10144	0.21140013326822704
Solyc08g082520.1	21390	0.7093881150142263
Solyc11g044850.1	20956	0.7093881150142263
Solyc07g063920.3	434	0.008829494307034221
Solyc12g008530.2	8212	0.260933960931786
Solyc08g007840.3	32449	1.0
Solyc11g016930.1	157	0.005496480116973475
Solyc12g008530.2	3747	0.1036196097877404
Solyc11g062010.3	19736	0.6302955149982112
Solyc11g016930.1	169	0.0005484127204969921
Solyc11g044840.2	755	0.013491322305036892
Solyc10g076590.3	4026	0.07206320905091358
Solyc12g008540.2	27181	0.8991316934120076
Solyc08g007890.3	20735	0.6140301420758867
Solyc12g026430.3	9552	0.20101723750157907
Solyc11g016930.1	14277	0.24933167187186012
Solyc09g011670.4	6222	0.20101723750157907
Solyc11g028350.1	34227	1
Solyc12g026430.3	6517	0.16537457113832826
Solyc08g075620.3	10571	0.4515865429217353
Solyc11g006550.3	115	0.0013919129203514235
Solyc12g063030.1	21189	0.6078112586018152
Solyc11g062070.3	13	0.00032590449859118143
Solyc09g011750.3	1650	0.03409720467836351
Solyc12g063050.3	11837	0.2730817290026436
Solyc11g062100.1	25460	0.8433514566590478
Solyc11g044805.1	10175	0.3884215844878658
Solyc07g064230.4	15741	0.4914937420999218
Solyc12g032920.3	33414	1
Solyc11g016930.1	2474	0.022518714269766225
Solyc10g076690.2	1993	0.027285393362658762
Solyc11g066720.3	19148	0.583620119602093
Solyc12g032930.3	6431	0.12542390082842744
Solyc11g016940.2	25732	0.8367510967302514
Solyc08g007930.2	25154	0.8198163435998399
Solyc11g062140.1	34321	1
Solyc11g044530.2	10841	0.3273604163072854
Solyc12g032930.3	16700	0.2557699674630841
Solyc08g082680.3	11835	0.35035130489542865
Solyc08g007940.4	25938	0.7751996879991503
Solyc11g016993.1	27186	0.9152460319707479
Solyc11g030387.1	34428	1
Solyc07g064270.3	26594	0.8961671944201551
Solyc09g089530.3	1818	0.0330956942495573
Solyc08g007940.4	25245	0.7751996879991503
Solyc12g008620.2	9034	0.30179099111245944
Solyc11g044515.1	12279	0.1880295363349116
Solyc11g066740.2	5961	0.13981669388603035
Solyc09g066440.4	20173	0.6951534582889682
Solyc11g017000.2	725	0.015186742779492895
Solyc11g150141.1	3456	0.0777224755170547
Solyc07g064290.3	21346	0.6803848701396208
Solyc11g066770.3	4863	0.1186564512864429
Solyc08g075770.3	249	0.0005484127204969921
Solyc08g082730.4	3710	0.017808005291388002
Solyc11g017010.2	106	0.0031870039102465746
Solyc12g027820.1	25604	0.8422873472222278
Solyc09g011900.1	15069	0.3227655892354052
Solyc11g044340.3	25752	0.853567953504374
Solyc11g030390.2	28119	0.8961671944201551
Solyc09g089660.4	7606	0.21419019438037834
Solyc08g075850.3	20256	0.6637464369912188
Solyc08g082840.3	24941	0.7578732485866948
Solyc11g066810.2	26348	0.8558526081868099
Solyc09g089670.3	6625	0.12825937753832092
Solyc10g076740.3	10689	0.4176041384295654
Solyc11g006750.1	88	0.0035222921874472255
Solyc11g017040.2	13974	0.26590823627628724
Solyc09g066480.2	28601	0.9598540751551798
Solyc10g055450.2	20185	0.6588640171930575
Solyc11g044250.3	23238	0.6748708232736653
Solyc11g062260.3	23904	0.7669149960015006
Solyc07g064380.4	28305	0.9476073662104775
Solyc11g006770.3	34119	1.0
Solyc12g019645.1	11397	0.2667971237785087
Solyc11g017040.2	26358	0.8667351391293024
Solyc08g075920.4	415	0.011543620080064357
Solyc11g066820.2	14737	0.353807458171601
Solyc09g150106.1	4790	0.04812934932115492
Solyc11g062270.2	960	0.019033315337311348
Solyc10g076800.2	29329	0.983502345219613
Solyc12g008650.2	23427	0.692486835516168
Solyc09g025240.3	14326	0.35812768494900393
Solyc09g089810.1	25144	0.7929289589044537
Solyc11g066830.2	10028	0.10110085963698442
Solyc08g083260.3	3766	0.06418090477502898
Solyc11g006840.2	21055	0.6653001429775296
Solyc12g008670.2	24155	0.7570664517564114
Solyc12g027893.1	806	0.04227834634007348
Solyc10g007160.2	21462	0.5565492531131423
Solyc08g075960.3	5396	0.11417006229967792
Solyc10g055540.2	1339	0.02516949348660182
Solyc11g062290.3	4	0.0001245434078707283
Solyc12g008670.2	1596	0.04336150464606731
Solyc12g019645.1	11014	0.33320121460317387
Solyc08g008000.2	531	0.001200333505836352
Solyc11g017070.2	28743	0.9365638916667738
Solyc10g007160.2	6485	0.21395452647943458
Solyc11g062310.2	7424	0.22333440206931165
Solyc07g064500.3	0	1.2648616940325607e-06
Solyc10g055540.2	4269	0.11410018829910082
Solyc11g043120.2	5296	0.04255999867873098
Solyc11g062310.2	7747	0.17688417905827836
Solyc12g019645.1	13695	0.33956944910602993
Solyc09g011990.1	24237	0.7038096756555925
Solyc10g055540.2	33449	1.0
Solyc11g066900.2	22525	0.7142823537989498
Solyc11g062310.2	8188	0.17953376337191063
Solyc11g150104.1	2212	0.07968546567318303
Solyc09g011990.1	21610	0.4585886359139929
Solyc10g007200.3	163	0.0002914077181885722
Solyc07g064680.3	24566	0.8184253829049983
Solyc11g150104.1	19321	0.4265085031084386
Solyc11g006970.2	4348	0.10333854949604473
Solyc11g150133.1	33851	1
Solyc10g007220.3	25343	0.7909633323125382
Solyc10g055540.2	14550	0.47880024742637994
Solyc11g017170.1	19755	0.6108957219251336
Solyc11g150133.1	33799	1
Solyc11g007010.2	17109	0.3642385421652301
Solyc09g072540.2	33422	1
Solyc11g017170.1	10442	0.17301991649591408
Solyc08g008060.1	24315	0.7516427505311585
Solyc12g035180.1	23959	0.7965656063099154
Solyc07g064730.2	27968	0.9457105411358934
Solyc09g072540.2	33126	1
Solyc09g089840.3	34268	1
Solyc11g066950.2	16886	0.3066984132840369
Solyc10g007250.1	17382	0.592881829323198
Solyc09g089850.3	5984	0.13535286117514736
Solyc12g019795.1	34669	1
Solyc10g007260.3	188	0.005501260065154588
Solyc11g007020.2	9944	0.20101723750157907
Solyc11g017210.3	7933	0.21494510002816258
Solyc09g089870.3	24392	0.7669149960015006
Solyc10g076840.2	13964	0.2904792824473339
Solyc12g019795.1	34660	1
Solyc11g066990.2	13562	0.38748442681080253
Solyc08g008160.4	27576	0.8986625149446985
Solyc09g089960.1	34181	1
Solyc08g008160.4	27070	0.8771775305667961
Solyc11g007030.3	13062	0.41992176305014417
Solyc11g067050.4	13379	0.31987767048455285
Solyc08g076140.3	19987	0.621291336253796
Solyc11g030710.2	1697	0.02135854043383465
Solyc11g007040.2	11197	0.30179099111245944
Solyc08g076190.3	16098	0.603282464675588
Solyc12g035196.1	22045	0.6399940105774466
Solyc11g007060.2	51	0.0002781258694833987
Solyc08g076350.3	23807	0.7758236337019231
Solyc10g076870.2	17507	0.5107977981738965
Solyc08g150104.1	30	0.000714979018420811
Solyc08g150104.1	30	0.000714979018420811
Solyc11g064770.3	4680	0.11127153746777253
Solyc12g070100.2	159	0.00042505763174757586
Solyc11g007090.3	157	0.0009073542902992312
Solyc11g042470.1	13262	0.4448037076807432
Solyc08g008350.3	2432	0.10050317797762448
Solyc11g030830.1	34454	1
Solyc09g013150.4	6609	0.26825656948996607
Solyc12g035245.1	18755	0.530647540987721
Solyc12g070155.1	13095	0.3218793388263532
Solyc09g072670.3	1497	0.006183514461503076
Solyc12g020000.3	9978	0.18770813882915283
Solyc10g007270.4	4200	0.04520636428283021
Solyc09g072670.3	2374	0.08041743822049663
Solyc11g007130.2	22013	0.7056088073298425
Solyc08g076400.3	7167	0.37087019558556567
Solyc11g017360.3	18196	0.5347071203801551
Solyc09g072670.3	3147	0.042547634165733976
Solyc09g014310.3	3334	0.0832708898583974
Solyc11g007160.2	29043	0.9737266336831494
Solyc12g008850.3	13958	0.3944025975049107
Solyc09g090000.1	4101	0.047020833768473276
Solyc08g076420.3	9868	0.3028903864254482
Solyc11g017380.2	16327	0.47885685486244467
Solyc10g007290.4	28173	0.9544813639472189
Solyc11g007210.3	3704	0.1629248387691451
Solyc09g005135.1	11682	0.43417090904494937
Solyc11g017380.2	9009	0.2497869673585139
Solyc08g076450.3	129	0.0003538707760719146
Solyc10g077050.2	12534	0.37087019558556567
Solyc11g017380.2	14397	0.1849660901111737
Solyc11g007210.3	28996	0.9734840932050165
Solyc11g067180.2	2570	0.02653639961424964
Solyc08g008590.4	5223	0.12493360148061304
Solyc12g070210.1	34651	1
Solyc11g040330.2	27859	0.9212937309069068
Solyc11g007210.3	2125	0.1381957399016599
Solyc09g072730.2	19825	0.5634177821992965
Solyc12g070270.2	8324	0.2606166869306662
Solyc08g008600.3	15585	0.46948301673825743
Solyc12g008900.2	354	0.0009888310305271803
Solyc10g055730.3	0	5.670993147143789e-06
Solyc11g017400.2	22919	0.7037413434766011
Solyc08g076550.3	15817	0.5052385812585054
Solyc12g008900.2	354	0.008490315237188729
Solyc09g090060.3	13209	0.42155385876038076
Solyc09g090090.2	8725	0.057469660100269625
Solyc10g007350.4	28949	0.9747212329966514
Solyc12g062170.1	34549	1
Solyc08g076580.3	61	0.00019445839631566597
Solyc12g008900.2	2	8.938805611009178e-06
Solyc08g076580.3	5	2.256799371696136e-05
Solyc12g062220.1	1624	0.01982287670499094
Solyc08g008620.4	22905	0.6804234825094562
Solyc09g014500.3	28246	0.9369558676699575
Solyc09g090120.3	119	0.001200333505836352
Solyc11g040260.2	4811	0.1345554350772567
Solyc11g064940.1	11709	0.15819906980253073
Solyc11g067300.2	1172	0.027927631686465438
Solyc09g014520.3	23753	0.772744709527503
Solyc11g018490.3	7420	0.1738093546013073
Solyc12g021210.1	19215	0.5464935954065822
Solyc09g014520.3	26195	0.7544893910643434
Solyc09g090160.3	23129	0.7544893910643434
Solyc11g018500.3	11936	0.2842062206111845
Solyc11g007230.1	9581	0.22304230280045168
Solyc12g035500.3	8764	0.026519632090555693
Solyc12g021210.1	27144	1
Solyc11g064950.3	8431	0.2526234834109597
Solyc11g007260.1	10972	0.3108589297669875
Solyc08g013750.3	25517	0.7839502925497635
Solyc12g035500.3	18407	0.5719829940766948
Solyc11g018510.2	13158	0.5355305808187174
Solyc12g021260.1	33300	1
Solyc09g090260.1	14785	0.4676561696068061
Solyc11g018510.2	647	0.01646481391310958
Solyc11g067300.2	11157	0.31841899716673205
Solyc11g007310.3	7685	0.19928948676623082
Solyc08g076883.1	25259	0.8636575101689803
Solyc09g090280.3	25665	0.8323174843737716
Solyc10g078230.3	14088	0.3492099709729811
Solyc08g076887.1	23176	0.652773515639675
Solyc09g014565.1	12168	0.25254674292585266
Solyc11g067300.2	142	0.0063199479431150455
Solyc12g008940.2	16333	0.5365259402507443
Solyc11g018580.2	15736	0.4936796070723848
Solyc11g007320.2	2271	0.02087196226214276
Solyc12g044956.1	7365	0.21058062916269282
Solyc12g008950.2	2436	0.054462169756601266
Solyc12g021320.1	33329	1.0
Solyc11g018580.2	7263	0.20680917663185544
Solyc12g035520.3	24155	0.7753372065848082
Solyc08g013760.1	9445	0.1501135836089243
Solyc11g007320.2	1456	0.03189868322695647
Solyc10g007430.3	2805	0.06179221488755555
Solyc11g065040.2	10376	0.2771047690273344
Solyc11g032050.2	16807	0.4702865527509338
Solyc12g035520.3	25760	0.8459686827273007
Solyc08g013760.1	9	0.00036742869636264115
Solyc08g013760.1	2884	0.06980540703390788
Solyc10g007510.2	4483	0.04850526911825423
Solyc11g040090.1	33312	1
Solyc12g008990.2	27244	0.9067038985682249
Solyc09g014640.2	1078	0.030654238632874357
Solyc11g007330.2	9569	0.18644046312741247
Solyc12g035520.3	15844	0.49700741942900006
Solyc10g007550.3	2128	0.02086373774438536
Solyc08g013760.1	11735	0.3044539588287275
Solyc12g035520.3	10678	0.14304709336252125
Solyc12g038640.1	2951	0.062110334197152235
Solyc12g044956.1	28785	0.9824158276929379
Solyc12g009010.2	14802	0.4194678920755939
Solyc11g032090.3	2	3.4759812701074505e-05
Solyc11g065060.1	33076	1
Solyc09g005300.3	4761	0.1989829231547824
Solyc10g007610.4	3736	0.08577096527760664
Solyc12g038690.1	33935	1
Solyc10g007610.4	3736	0.08577096527760664
Solyc09g014645.1	32993	1.0
Solyc11g018670.3	14992	0.4176041384295654
Solyc11g065120.3	8570	0.06271752193461692
Solyc09g090360.3	21437	0.6613321345604537
Solyc08g013805.2	821	0.00870376635551423
Solyc09g090360.3	26692	0.8758157955264216
Solyc11g018700.3	8951	0.22826721272857886
Solyc10g007690.3	21967	0.5570280614562633
Solyc11g007570.2	68	0.00023043961360761194
Solyc11g032100.2	4849	0.03704750994989874
Solyc09g005340.3	8961	0.26746480707090536
Solyc11g065180.2	982	0.03308439608825599
Solyc12g009010.2	4688	0.04444947711466337
Solyc09g005340.3	23489	0.7498788409049186
Solyc10g007730.3	34365	1.0
Solyc12g021360.3	5846	0.15325527571732506
Solyc11g065180.2	59	0.004718224481984361
Solyc09g005350.3	1072	0.03560106200287615
Solyc12g035710.2	104	0.002761075104528615
Solyc11g018740.3	13608	0.39931725816696045
Solyc10g007730.3	27547	0.8821724287881517
Solyc10g078650.3	20598	0.6801910219775527
Solyc11g065180.2	3	5.0355981799057865e-06
Solyc09g090385.1	10109	0.29461899773229816
Solyc09g005400.3	666	0.02730011207094093
Solyc08g013860.3	7434	0.1805366273618768
Solyc11g068360.1	14351	0.4396757556037525
Solyc10g074450.1	22984	0.7695412594709676
Solyc12g009030.2	2527	0.0414862861963184
Solyc12g045035.1	1142	0.030416983895009627
Solyc10g007740.3	660	0.0013919129203514235
Solyc09g090385.1	24758	0.8402711590099091
Solyc09g014646.1	32988	1
Solyc09g090400.4	11178	0.3273604163072854
Solyc10g078670.3	14664	0.3792761192908689
Solyc09g090410.3	13988	0.31413703953390515
Solyc11g068370.3	21446	0.6459415436418028
Solyc10g007740.3	21945	0.6348365769902251
Solyc08g013880.4	1423	0.04077073095962903
Solyc11g065220.2	23566	0.7669149960015006
Solyc09g090430.3	6282	0.1439264555523268
Solyc11g032160.1	34637	1
Solyc09g005410.3	32482	1
Solyc09g090430.3	6283	0.1439264555523268
Solyc11g007720.2	6561	0.1565736254753674
Solyc11g068370.3	15968	0.4445691358992854
Solyc11g032170.1	34611	1
Solyc10g007770.3	26249	0.8667351391293024
Solyc09g090430.3	6284	0.1439264555523268
Solyc11g032200.2	24861	0.7623171183380947
Solyc09g090445.1	25610	0.8077150383050828
Solyc12g049060.1	33574	1
Solyc11g007820.1	11191	0.31077085193416476
Solyc09g090470.3	7644	0.18644046312741247
Solyc11g032220.2	6983	0.11196777974843322
Solyc11g065350.2	24141	0.6505268964721425
Solyc10g007840.3	3373	0.09242357687373685
Solyc09g090480.2	15094	0.3937095456264571
Solyc11g068380.1	827	0.046640900333400404
Solyc11g032230.3	34536	1
Solyc11g065350.2	4596	0.10052506875695402
Solyc11g007850.2	17873	0.353807458171601
Solyc08g013980.4	5446	0.0903836893565408
Solyc11g068400.2	710	0.02069269123795239
Solyc11g065350.2	10051	0.28939027292666875
Solyc12g150109.1	24581	0.7400516833908806
Solyc09g014760.4	19481	0.5052385812585054
Solyc11g068440.2	2706	0.04665501853718533
Solyc09g090500.3	2900	0.025641816260147297
Solyc11g007915.1	15531	0.44822048735606246
Solyc08g014000.3	7848	0.16810690164089367
Solyc11g068450.2	28241	0.9474817479772626
Solyc09g090500.3	14355	0.36778854364654867
Solyc08g014010.4	7471	0.24229957080795672
Solyc12g036130.1	22534	0.7250240272061905
Solyc11g065360.2	9620	0.12943866987570835
Solyc10g078800.3	33137	1.0
Solyc09g014770.3	937	0.003553997217004603
Solyc09g090660.3	15730	0.4706063939405206
Solyc11g068510.2	3406	0.08314555037741052
Solyc11g033280.2	33012	1.0
Solyc11g065360.2	26963	0.8104426171972305
Solyc11g033280.2	17701	0.4889806261264744
Solyc10g007930.4	27650	0.9176698538653
Solyc12g082767.1	34683	1
Solyc10g078800.3	8369	0.1938280971050622
Solyc11g068520.3	7804	0.21154654146677032
Solyc12g036267.1	2237	0.03157298083839955
Solyc10g007950.4	11791	0.3221960259545361
Solyc11g068620.2	26596	0.7880215135907737
Solyc08g014060.4	460	0.029357344110664794
Solyc09g014820.3	20001	0.6371800456984757
Solyc12g049175.1	15548	0.4391093151716252
Solyc08g014060.4	5942	0.1160256465804349
Solyc11g033281.1	4968	0.16840978908516457
Solyc12g049200.1	18890	0.576737654794811
Solyc12g150102.1	13844	0.4517132315390443
Solyc11g033282.1	1812	0.027285393362658762
Solyc10g008010.4	29585	0.9999999999999999
Solyc08g014060.4	24499	0.710753008839516
Solyc11g068625.1	5725	0.14843698500277586
Solyc12g082767.1	34689	1
Solyc12g036283.1	27295	0.8694448105271803
Solyc09g005510.1	22025	0.7105750915083611
Solyc10g078960.2	1890	0.029357344110664794
Solyc11g068625.1	6353	0.17606268741845177
Solyc11g008040.3	11665	0.23254065440710814
Solyc10g008070.4	18493	0.4857240444947801
Solyc08g014130.3	18226	0.500416009601278
Solyc09g014890.3	10924	0.28138363382400566
Solyc09g090870.3	22101	0.7563394859410041
Solyc09g014900.3	22831	0.6141442561451721
Solyc10g008110.4	17596	0.530764715465854
Solyc12g049270.3	19756	0.6428810679918597
Solyc12g036300.3	2338	0.016206324009277094
Solyc09g090870.3	2875	0.06874120351941333
Solyc12g049310.2	18771	0.5593221401598727
Solyc12g049340.3	17666	0.4921857228233024
Solyc10g008130.3	16477	0.448751028489769
Solyc09g014950.2	3480	0.07642537034417321
Solyc09g005720.3	12027	0.37087019558556567
Solyc10g079020.1	1089	0.04170979824898625
Solyc10g008190.3	14671	0.42927456961584876
Solyc11g008150.3	5393	0.17604975304863657
Solyc11g065610.1	52	0.0022944987947893804
Solyc09g150109.1	15245	0.4361184825711837
Solyc11g019920.2	14713	0.4582462970437856
Solyc11g008150.3	5169	0.17646330228976836
Solyc11g068720.2	11576	0.2870274658732408
Solyc11g008190.1	33407	1
Solyc10g008210.3	222	0.0025595145597043516
Solyc12g042020.3	34407	1
Solyc12g009090.3	405	0.0012483166224570076
Solyc11g068740.2	21174	0.6335040697673531
Solyc08g150107.1	23670	0.8063200855109949
Solyc09g150100.1	15407	0.3688756427365554
Solyc11g008260.2	26372	0.7844021332873323
Solyc10g008243.1	14187	0.44829085073137376
Solyc08g014280.3	15331	0.4706063939405206
Solyc09g150100.1	8278	0.2002089330882697
Solyc10g008267.1	25077	0.8177873938215918
Solyc11g065680.1	19490	0.6941562548773176
Solyc08g014330.3	266	0.0039612698047410905
Solyc09g150100.1	26188	0.8505680142684071
Solyc08g014360.2	2006	0.031062169227434915
Solyc11g068870.2	17928	0.5593474207425485
Solyc12g049420.2	3940	0.06513285803228826
Solyc08g014380.3	6172	0.2102307796059667
Solyc12g009150.2	4939	0.0330956942495573
Solyc11g068910.3	27043	0.8951907858253179
Solyc10g079155.1	27279	0.9212886821273949
Solyc10g008460.3	951	0.020424891847528492
Solyc09g091010.3	2886	0.04077073095962903
Solyc11g020215.1	15010	0.5689432295605241
Solyc11g068990.3	273	0.0035518611315830573
Solyc11g020245.1	33656	1
Solyc09g005770.1	201	0.0108903277021074
Solyc12g042200.2	20945	0.6121543900510028
Solyc08g014420.4	25239	0.6677221075506752
Solyc10g079210.2	8031	0.1993132852589551
Solyc11g020260.3	3098	0.08000920449804985
Solyc11g069040.3	1598	0.023855382986443643
Solyc10g008540.3	6867	0.11310797350827646
Solyc08g014470.4	23567	0.6090265291291659
Solyc12g009210.2	4947	0.09341896545086567
Solyc11g020290.3	51	0.003510938038797029
Solyc10g008550.3	19877	0.5880535561321325
Solyc10g079250.2	2591	0.06047974614282894
Solyc10g008550.3	12489	0.28876092750129567
Solyc12g042240.2	192	0.0012321719359254558
Solyc09g091140.4	24500	0.8101858034651783
Solyc12g049440.3	3118	0.07460006828333336
Solyc10g079260.2	20693	0.6216919985229574
Solyc12g009280.3	20342	0.6078112586018152
Solyc12g009280.3	22321	0.6736693243745802
Solyc11g069093.1	9931	0.341434084693487
Solyc11g008430.2	6103	0.20101723750157907
Solyc09g091190.3	1605	0.029728238002137163
Solyc10g079380.2	11956	0.36139445799818415
Solyc12g042240.2	105	0.00044108063557778924
Solyc09g091200.3	922	0.022418282105659378
Solyc11g065820.3	4820	0.19163983286374178
Solyc12g042240.2	678	0.011044259519897055
Solyc12g049440.3	348	0.0012976810067180126
Solyc08g014565.1	3731	0.11004887080600675
Solyc08g014600.4	3346	0.15644774645625265
Solyc11g008450.2	10843	0.31996097862747086
Solyc12g082796.1	4668	0.14091185167725231
Solyc12g049550.2	9514	0.35831448027351975
Solyc11g065870.3	33343	1.0
Solyc10g079430.2	17767	0.5052385812585054
Solyc12g042300.2	1551	0.0407577748904392
Solyc11g065870.3	11997	0.30451620563315185
Solyc11g008500.2	33439	1.0
Solyc12g009390.2	22779	0.7796072368174881
Solyc12g042300.2	1551	0.0407577748904392
Solyc11g150146.1	4481	0.07170701550243079
Solyc09g091420.4	5603	0.09370555651390566
Solyc12g042300.2	559	0.008181389031192575
Solyc11g069130.2	23030	0.7171412483844469
Solyc11g065910.1	3080	0.08261479312638237
Solyc11g008530.3	5569	0.11729911554737214
Solyc09g006005.1	14881	0.46564070331000906
Solyc12g042440.2	6561	0.12322580250916762
Solyc10g079600.2	11	3.4072147759294615e-05
Solyc12g038140.1	10640	0.3127094200774765
Solyc11g069130.2	27578	0.8849353524400965
Solyc09g006005.1	25820	0.8184253829049983
Solyc11g069130.2	3984	0.15671883397940772
Solyc11g008540.3	6309	0.15644774645625265
Solyc09g007020.1	9622	0.2694342011890619
Solyc10g079650.2	16390	0.4767129133838288
Solyc09g007030.3	27298	0.8724636059101373
Solyc09g007060.2	24719	0.7190270362251893
Solyc12g082798.1	33221	1
Solyc10g008710.3	0	7.187625783451211e-06
Solyc09g007060.2	408	0.0012014470020641388
Solyc11g020610.3	386	0.004789305077206667
Solyc12g042620.1	3232	0.08317804188174785
Solyc11g020610.3	1797	0.01170935481308467
Solyc12g009510.1	11275	0.3373434849151342
Solyc12g055687.1	15839	0.48766079405452634
Solyc09g091520.2	17140	0.38035944701967206
Solyc09g091530.2	18051	0.6075883218837191
Solyc12g042780.2	14327	0.4569735811062138
Solyc11g020690.1	33792	1
Solyc09g007130.3	23156	0.7159745798891979
Solyc12g055730.3	12164	0.3770847434356429
Solyc09g007160.4	27818	0.9095747680631062
Solyc11g069240.2	2	5.853455046096902e-05
Solyc12g077580.1	23333	0.703123135944989
Solyc09g007180.3	22216	0.6906695580449282
Solyc12g009510.1	11275	0.3373434849151342
Solyc12g055730.3	11844	0.2586290317164496
Solyc12g055730.3	7727	0.25324922007010775
Solyc10g008890.3	10990	0.33129401748030407
Solyc11g008680.2	28032	0.9296410842187541
Solyc11g020820.2	2552	0.06379736645391294
Solyc09g091530.2	365	0.0047777632119524035
Solyc10g008900.3	9809	0.2236659192948519
Solyc10g079790.1	21892	0.7190270362251893
Solyc11g069240.2	117	0.009418185651582235
Solyc12g055750.3	25241	0.804875483697861
Solyc10g008950.3	21474	0.6121543900510028
Solyc11g020910.3	16832	0.36602433250915223
Solyc12g009560.2	4991	0.04233143176239584
Solyc11g008740.2	8984	0.24696844263206352
Solyc11g020930.1	8454	0.17820731986912453
Solyc10g079795.1	18524	0.46039282421122885
Solyc11g020975.1	22606	0.7180715572099418
Solyc12g055800.3	28407	0.94524142742881
Solyc12g055820.3	4997	0.08577096527760664
Solyc12g009580.2	8628	0.22069557050581717
Solyc11g008770.2	952	0.014976753477944058
Solyc11g020990.3	23712	0.6669508687522173
Solyc11g008780.3	7177	0.16954318017763415
Solyc10g009040.4	18508	0.583620119602093
Solyc12g042950.2	2974	0.02795787098321195
Solyc11g008790.3	9694	0.37382091543317686
Solyc12g055870.2	10278	0.19396167280479226
Solyc11g069240.2	7	0.00026609086348666273
Solyc11g021190.2	7244	0.20326908794692622
Solyc11g069240.2	3394	0.08596246943030113
Solyc12g009610.2	5322	0.06047974614282894
Solyc09g007350.3	10695	0.4219081572022748
Solyc11g021360.3	15559	0.45610516934046347
Solyc09g007360.3	16798	0.5345582771950479
Solyc12g009680.2	20766	0.500416009601278
Solyc11g021365.2	1701	0.0371261407788922
Solyc10g079910.2	29312	0.9859106622290967
Solyc09g007390.3	54	0.0016658107608837176
Solyc11g069240.2	1584	0.08341195108845442
Solyc12g055960.1	12145	0.20898360173873098
Solyc11g069240.2	42	0.0027259630436472526
Solyc12g009695.1	106	0.0012506975135643866
Solyc10g009150.3	33202	1.0
Solyc10g009150.3	12808	0.44993690156085453
Solyc11g069240.2	0	6.925314062824563e-05
Solyc12g009695.1	82	0.0006294537114453609
Solyc12g056030.2	7673	0.1989829231547824
Solyc10g080120.1	26480	0.8148301428519009
